userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,6.74204,-1.188889,1.113543,-0.4345967,-0.8420475,0.6053541,-0.399581,-0.8416522,0.6312191,-0.5569924,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,6.874379,-1.188667,1.113436,-0.4344656,-0.8417295,0.6053329,-0.3994205,-0.8414257,0.6308836,-0.5571688,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.007277,-1.188053,1.113769,-0.4343984,-0.8415377,0.6055597,-0.3994751,-0.841154,0.6308966,-0.55739,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.139034,-1.187676,1.114056,-0.4342476,-0.8411914,0.605345,-0.399105,-0.8409501,0.6308124,-0.5574179,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.271354,-1.187438,1.113708,-0.4342138,-0.8410885,0.6051608,-0.3988421,-0.8407328,0.630877,-0.5577276,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.395603,-1.187203,1.113668,-0.4344948,-0.8411771,0.6052724,-0.3989455,-0.840992,0.6304903,-0.5574877,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.523377,-1.186969,1.113748,-0.4344544,-0.8410097,0.6053319,-0.3990074,-0.8407862,0.6303048,-0.5570235,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.65085,-1.187374,1.112993,-0.4339502,-0.8411277,0.6051353,-0.3989114,-0.8408657,0.6303519,-0.5569873,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.773586,-1.18849,1.112604,-0.432253,-0.8413546,0.6055599,-0.3988946,-0.8411478,0.6304972,-0.5572307,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,7.911794,-1.190024,1.112313,-0.4310339,-0.8413278,0.6058059,-0.3990784,-0.8410097,0.6305048,-0.5569604,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,8.041941,-1.190737,1.11262,-0.43069,-0.8412542,0.6056668,-0.3991225,-0.8411754,0.6307499,-0.5568985,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,8.17767,-1.190416,1.11259,-0.431444,-0.8414173,0.6055697,-0.3987824,-0.8412338,0.6307292,-0.5570025,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,8.312371,-1.189682,1.112778,-0.4318334,-0.8412423,0.6055969,-0.3985231,-0.8411876,0.6307267,-0.5571694,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,8.444987,-1.189293,1.112956,-0.4324932,-0.841103,0.6056583,-0.3986492,-0.8411759,0.6307777,-0.5569674,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,8.704989,-1.188515,1.113285,-0.4339214,-0.8410618,0.6056752,-0.3983525,-0.8411304,0.6306326,-0.5567207,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,8.887708,-1.183994,1.114527,-0.437682,-0.8411052,0.6055608,-0.3983212,-0.8410656,0.6304859,-0.5567701,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
