userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.1615,-0.7695617,1.081956,-0.3833563,-0.965866,0.9482769,-0.276192,-0.6359007,1.053121,-0.1371827,0.01808926,9,0,356.6577,0,0,-3.342,0,-0.664061,1.116649,-0.1211105,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,313.3328,296.5112,104.3056,318.8156,288.1211,125.206,-46.667,-63.489,104.306,-41.184,-68.537,125.206,17.12004,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.2795,-0.7708355,1.082851,-0.3833052,-0.9673125,0.9487671,-0.2777149,-0.6395558,1.053423,-0.1425457,0.009173661,9,0,356.6577,0,0,-3.342,0,-0.6703758,1.116424,-0.1296051,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,314.3356,291.8257,107.8839,318.8156,288.1211,125.206,-45.664,-68.174,107.884,-41.184,-68.537,125.206,15.66476,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.389,-0.771754,1.082336,-0.3831072,-0.9666418,0.9476629,-0.2766693,-0.6429974,1.052772,-0.1479214,0.008301215,9,0,356.6577,0,0,-3.342,0,-0.6756155,1.115018,-0.1357561,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,315.6105,290.8994,110.2328,318.8156,288.1211,125.206,-44.389,-69.10101,110.233,-41.184,-68.537,125.206,13.6227,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.5052,-0.77246,1.082063,-0.3832645,-0.96641,0.9474075,-0.275642,-0.6406865,1.05422,-0.1483217,0.007301701,9,0,356.6577,0,0,-3.342,0,-0.6745025,1.115956,-0.1368138,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,316.4428,289.3734,110.4921,318.8156,288.1211,125.206,-43.557,-70.62701,110.492,-41.184,-68.537,125.206,14.10048,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.6265,-0.7725466,1.08263,-0.3835849,-0.966416,0.9478108,-0.2756596,-0.6388785,1.057811,-0.1487891,0.004706593,9,0,356.6577,0,0,-3.342,0,-0.6733097,1.119372,-0.1382437,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,316.7023,288.3177,111.7688,318.8156,288.1211,125.206,-43.298,-71.68201,111.769,-41.184,-68.537,125.206,13.47173,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.7476,-0.7727337,1.083113,-0.3841126,-0.9663513,0.9481755,-0.2756401,-0.6394336,1.059937,-0.1426601,0.004316593,9,0,356.6577,0,0,-3.342,0,-0.6754247,1.120626,-0.1322684,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,318.0607,287.4079,111.8881,318.8156,288.1211,125.206,-41.939,-72.592,111.888,-41.184,-68.537,125.206,13.82178,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.8686,-0.7728041,1.084152,-0.3841793,-0.9672196,0.9489837,-0.2760941,-0.6407003,1.0609,-0.1361114,0.0103318,9,0,356.6577,0,0,-3.342,0,-0.6779472,1.12091,-0.1262112,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,319.0847,286.1645,111.9124,318.8156,288.1211,125.206,-40.915,-73.83601,111.912,-41.184,-68.537,125.206,14.65507,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,277.9849,-0.7731975,1.084476,-0.3837738,-0.967543,0.9493279,-0.2759574,-0.6417694,1.059173,-0.135379,0.01148717,9,0,356.6577,0,0,-3.342,0,-0.679601,1.11897,-0.1264616,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,319.3677,285.2682,113.3352,318.8156,288.1211,125.206,-40.632,-74.732,113.335,-41.184,-68.537,125.206,13.91732,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,278.104,-0.7737238,1.084156,-0.3831908,-0.9679005,0.9491947,-0.2750739,-0.6401023,1.058092,-0.1335393,0.01259046,9,0,356.6577,0,0,-3.342,0,-0.6782233,1.117743,-0.1248757,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,319.5772,284.9224,113.579,318.8156,288.1211,125.206,-40.423,-75.078,113.579,-41.184,-68.537,125.206,13.94931,,,
R_1CKpsjhm7Z3kDtn,Tabletop,9,SpeedShort,Complexity,278.2152,-0.7742182,1.084723,-0.382947,-0.9680611,0.9490772,-0.2745314,-0.6375848,1.059783,-0.1303622,0.01460923,9,0,356.6577,0,0,-3.342,0,-0.6758648,1.119279,-0.1213366,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,319.8144,285.1713,113.1864,318.8156,288.1211,125.206,-40.186,-74.829,113.186,-41.184,-68.537,125.206,14.15518,,,
