userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
Edward,15,Sequence,Plateau,1123.919,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1588.861,653.0477,mouse,left,up
Edward,15,Sequence,Plateau,1123.978,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1606.738,647.7897,,,
Edward,15,Sequence,Plateau,1124.088,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1685.609,580.4869,,,
Edward,15,Sequence,Plateau,1124.202,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1699.279,563.6612,,,
Edward,15,Sequence,Plateau,1124.329,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1729.776,558.4031,,,
Edward,15,Sequence,Plateau,1124.447,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1742.395,551.0419,,,
Edward,15,Sequence,Plateau,1124.565,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1749.756,555.2483,,,
Edward,15,Sequence,Plateau,1124.66,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1749.756,555.2483,mouse,left,down
Edward,15,Sequence,Plateau,1124.706,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.008956E-06,104.7583,5.008956E-06,0,270,180,0,104.758,0,0,-90.00001,-180,180,1749.756,555.2483,,,
Edward,15,Sequence,Plateau,1124.831,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,3.415095E-06,104.7582,331.853,0,270,180,0,104.758,-28.147,0,-90.00001,-180,176.4206,1732.931,555.2483,,,
Edward,15,Sequence,Plateau,1124.983,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,6.830189E-06,104.7583,272.0403,0,270,180,0,104.758,-87.96001,0,-90.00001,-180,169.7665,1697.176,555.2483,,,
Edward,15,Sequence,Plateau,1125.114,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,3.415095E-06,104.7583,231.5788,0,270,180,0,104.758,-128.421,0,-90.00001,-180,166.7187,1672.989,555.2483,,,
Edward,15,Sequence,Plateau,1125.256,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,175.2847,0,270,180,-180,-75.242,-4.714996,0,-90.00001,-180,165.2543,1639.338,554.1967,,,
Edward,15,Sequence,Plateau,1125.363,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.976416E-06,104.7583,162.9704,0,270,180,0,104.758,162.97,0,-90.00001,-180,165.4053,1631.977,552.0935,,,
Edward,15,Sequence,Plateau,1125.486,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,143.6192,0,270,180,0,104.758,143.619,0,-90.00001,-180,165.9831,1620.409,551.0419,,,
Edward,15,Sequence,Plateau,1125.628,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,133.0641,0,270,180,0,104.758,133.064,0,-90.00001,-180,166.4685,1614.099,551.0419,,,
Edward,15,Sequence,Plateau,1125.744,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,129.5456,0,270,180,0,104.758,129.546,0,-90.00001,-180,166.6561,1611.996,551.0419,,,
Edward,15,Sequence,Plateau,1125.901,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,129.5456,0,270,180,0,104.758,129.546,0,-90.00001,-180,166.6561,1611.996,551.0419,,,
Edward,15,Sequence,Plateau,1126.007,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7582,127.7864,0,270,180,0,104.758,127.786,0,-90.00001,-180,166.7546,1610.944,551.0419,,,
Edward,15,Sequence,Plateau,1126.126,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,104.7582,141.8601,0,270,180,0,104.758,141.86,0,-90.00001,-180,166.0558,1619.357,551.0419,,,
Edward,15,Sequence,Plateau,1126.243,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,4.268868E-06,104.7583,155.9336,0,270,180,0,104.758,155.934,0,-90.00001,-180,165.5678,1627.77,553.1451,,,
Edward,15,Sequence,Plateau,1126.364,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,4.695755E-06,104.7583,171.7664,0,270,180,-180,-75.242,-8.234009,0,-90.00001,-180,165.28,1637.235,554.1967,,,
Edward,15,Sequence,Plateau,1126.495,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,4.909199E-06,104.7583,173.5255,0,270,180,-180,-75.242,-6.474976,0,-90.00001,-180,165.2654,1638.286,554.1967,,,
Edward,15,Sequence,Plateau,1126.624,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,6.830189E-06,104.7583,117.2313,0,270,180,0,104.758,117.231,0,-90.00001,-180,167.4105,1604.635,549.9903,,,
Edward,15,Sequence,Plateau,1126.762,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,80.28828,0,270,180,0,104.758,80.288,0,-90.00001,-180,170.5006,1582.551,545.7839,,,
Edward,15,Sequence,Plateau,1126.893,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,3.415095E-06,104.7583,67.974,0,270,180,0,104.758,67.97401,0,-90.00001,-180,171.7658,1575.19,543.6807,,,
Edward,15,Sequence,Plateau,1127.02,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,3.415095E-06,104.7583,59.178,0,270,180,0,104.758,59.178,0,-90.00001,-180,172.728,1569.932,543.6807,,,
Edward,15,Sequence,Plateau,1127.14,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,46.86372,0,270,180,0,104.758,46.864,0,-90.00001,-180,174.1449,1562.571,542.629,,,
Edward,15,Sequence,Plateau,1127.263,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,29.2717,0,270,180,0,104.758,29.272,0,-90.00001,-180,176.2806,1552.054,539.4742,,,
Edward,15,Sequence,Plateau,1127.391,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.549529E-06,104.7583,11.67969,0,270,180,0,104.758,11.68,0,-90.00001,-180,178.5025,1541.538,538.4226,,,
Edward,15,Sequence,Plateau,1127.52,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.122642E-06,104.7583,4.642925,0,270,180,0,104.758,4.643,0,-90.00001,-180,179.4038,1537.332,538.4226,,,
Edward,15,Sequence,Plateau,1127.658,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1535.229,537.371,,,
Edward,15,Sequence,Plateau,1127.785,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1535.229,537.371,,,
Edward,15,Sequence,Plateau,1127.906,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1535.229,537.371,,,
Edward,15,Sequence,Plateau,1128.037,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1535.229,537.371,,,
Edward,15,Sequence,Plateau,1128.152,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1535.229,537.371,,,
Edward,15,Sequence,Plateau,1128.232,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1535.229,537.371,mouse,left,up
Edward,15,Sequence,Plateau,1128.276,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1535.229,537.371,,,
Edward,15,Sequence,Plateau,1128.386,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1616.202,569.9708,,,
Edward,15,Sequence,Plateau,1128.513,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1630.925,594.1578,,,
Edward,15,Sequence,Plateau,1128.665,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1624.615,622.5511,,,
Edward,15,Sequence,Plateau,1128.785,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1595.17,635.1704,,,
Edward,15,Sequence,Plateau,1128.894,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1593.067,647.7897,,,
Edward,15,Sequence,Plateau,1129.029,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1599.377,656.2026,,,
Edward,15,Sequence,Plateau,1129.115,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1599.377,656.2026,mouse,left,down
Edward,15,Sequence,Plateau,1129.166,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,104.7583,1.124654,0,270,180,0,104.758,1.125,0,-90.00001,-180,179.8555,1599.377,656.2026,,,
Edward,15,Sequence,Plateau,1129.302,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,125.8685,1.124654,0,270,180,0,125.869,1.125,0,-90.00001,-180,179.6537,1611.996,658.3058,,,
Edward,15,Sequence,Plateau,1129.421,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.042601E-06,134.6646,1.124654,0,270,180,0,134.665,1.125,0,-90.00001,-180,179.5727,1617.254,658.3058,,,
Edward,15,Sequence,Plateau,1129.542,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,152.2566,1.124654,0,270,180,0,152.257,1.125,0,-90.00001,-180,179.4186,1627.77,658.3058,,,
Edward,15,Sequence,Plateau,1129.681,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.005915E-06,175.1261,1.124654,0,270,180,0,175.126,1.125,0,-90.00001,-180,179.2393,1641.441,658.3058,,,
Edward,15,Sequence,Plateau,1129.825,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,4.98924E-06,131.1463,1.124654,0,270,180,0,131.146,1.125,0,-90.00001,-180,179.6048,1615.151,656.2026,,,
Edward,15,Sequence,Plateau,1129.957,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,97.72149,1.124654,0,270,180,0,97.72101,1.125,0,-90.00001,-180,179.9243,1595.17,649.8929,,,
Edward,15,Sequence,Plateau,1130.086,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,124.1093,1.124654,0,270,180,0,124.109,1.125,0,-90.00001,-180,179.6702,1610.944,648.8413,,,
Edward,15,Sequence,Plateau,1130.205,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,162.8116,1.124654,0,270,180,0,162.812,1.125,0,-90.00001,-180,179.3325,1634.08,649.8929,,,
Edward,15,Sequence,Plateau,1130.334,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.00258E-06,189.1996,1.124654,0,270,180,0,-170.8,1.125,0,-90.00001,-180,179.1435,1649.854,649.8929,,,
Edward,15,Sequence,Plateau,1130.472,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,4.909199E-06,241.9753,1.124654,0,270,180,0,-118.025,1.125,0,-90.00001,-180,178.9088,1681.402,646.7381,,,
Edward,15,Sequence,Plateau,1130.606,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,271.8816,1.124654,0,270,180,0,-88.118,1.125,0,-90.00001,-180,178.8755,1699.279,643.5833,,,
Edward,15,Sequence,Plateau,1130.725,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.069281E-06,282.4368,1.124654,0,270,180,0,-77.563,1.125,0,-90.00001,-180,178.882,1705.589,640.4285,,,
Edward,15,Sequence,Plateau,1130.843,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,301.7878,1.124654,0,270,180,0,-58.212,1.125,0,-90.00001,-180,178.9184,1717.157,638.3253,,,
Edward,15,Sequence,Plateau,1130.979,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,4.98924E-06,312.3431,1.124654,0,270,180,0,-47.657,1.125,0,-90.00001,-180,178.9513,1723.466,636.222,,,
Edward,15,Sequence,Plateau,1131.118,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.01592E-06,328.1759,1.124654,0,270,180,0,-31.824,1.125,0,-90.00001,-180,179.0172,1732.931,636.222,,,
Edward,15,Sequence,Plateau,1131.234,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.00925E-06,356.3229,1.124654,0,270,180,0,-3.677,1.125,0,-90.00001,-180,179.1797,1749.756,633.0672,,,
Edward,15,Sequence,Plateau,1131.353,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1751.86,633.0672,,,
Edward,15,Sequence,Plateau,1131.474,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1751.86,633.0672,,,
Edward,15,Sequence,Plateau,1131.62,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1751.86,633.0672,,,
Edward,15,Sequence,Plateau,1131.744,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1751.86,633.0672,,,
Edward,15,Sequence,Plateau,1131.903,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1751.86,633.0672,,,
Edward,15,Sequence,Plateau,1132.024,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1751.86,633.0672,,,
Edward,15,Sequence,Plateau,1132.024,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1751.86,633.0672,mouse,left,up
Edward,15,Sequence,Plateau,1132.144,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1743.447,668.8218,,,
Edward,15,Sequence,Plateau,1132.257,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1721.363,702.4733,,,
Edward,15,Sequence,Plateau,1132.378,-32.45,1.39,-4.16,3.943373,-0.75086,6.975739,-9.582001,-148.423,0,46,0.8144569,15,-0.2923926,0.5988549,-0.8054676,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,5.009042E-06,359.8412,1.124654,0,270,180,0,-0.159,1.125,0,-90.00001,-180,179.2037,1646.699,719.299,,,
