userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,16.03528,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,31,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.04985,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,30,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.07039,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,29,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.09049,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,28,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.11136,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,27,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.13208,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,597.7508,,,
anditest,0,Tutorial,Tutorial,16.24053,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,597.7508,,,
anditest,0,Tutorial,Tutorial,16.3594,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,,,
anditest,0,Tutorial,Tutorial,16.467,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,,,
anditest,0,Tutorial,Tutorial,16.57977,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,,,
anditest,0,Tutorial,Tutorial,16.63805,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.667,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,25,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.68801,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,24,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,,,
anditest,0,Tutorial,Tutorial,16.68801,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,24,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.70885,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,23,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.74017,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,22,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,up
anditest,0,Tutorial,Tutorial,16.79543,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,21,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,,,
anditest,0,Tutorial,Tutorial,16.86149,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,21,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,down
anditest,0,Tutorial,Tutorial,16.87766,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,22,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,down
anditest,0,Tutorial,Tutorial,16.89335,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,23,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,down
anditest,0,Tutorial,Tutorial,16.90681,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,25,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,down
anditest,0,Tutorial,Tutorial,16.92254,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,,,
anditest,0,Tutorial,Tutorial,16.92254,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,938.5667,596.5601,mouse,scroll,down
anditest,0,Tutorial,Tutorial,16.95936,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,27,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,596.5601,mouse,scroll,down
anditest,0,Tutorial,Tutorial,16.97655,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,29,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,596.5601,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.03258,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,30,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,596.5601,,,
anditest,0,Tutorial,Tutorial,17.1437,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,30,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,596.5601,,,
anditest,0,Tutorial,Tutorial,17.24623,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,30,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,584.6527,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.26905,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,31,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,,,
anditest,0,Tutorial,Tutorial,17.26905,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,31,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.29253,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,33,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.3105,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,35,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.32795,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,37,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.38001,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,,,
anditest,0,Tutorial,Tutorial,17.49104,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,,,
anditest,0,Tutorial,Tutorial,17.59953,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,579.8897,,,
anditest,0,Tutorial,Tutorial,17.61493,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,578.699,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.63127,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,39,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,573.936,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.64688,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,41,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,573.936,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.66387,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,42,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,573.936,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.68323,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,44,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,573.936,mouse,scroll,down
anditest,0,Tutorial,Tutorial,17.7117,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,45,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,573.936,,,
anditest,0,Tutorial,Tutorial,17.82144,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,45,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,573.936,,,
anditest,0,Tutorial,Tutorial,17.93521,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,45,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,573.936,,,
anditest,0,Tutorial,Tutorial,17.99014,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,45,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,940.9482,569.1731,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.01482,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,556.075,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.03286,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,47,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,554.8842,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.04911,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,49,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,942.1389,554.8842,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.06541,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,50,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,943.3297,554.8842,,,
anditest,0,Tutorial,Tutorial,18.06541,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,50,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,943.3297,554.8842,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.08615,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,944.5204,554.8842,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.17841,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,52,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,944.5204,554.8842,,,
anditest,0,Tutorial,Tutorial,18.28999,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,52,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,952.8555,575.1268,,,
anditest,0,Tutorial,Tutorial,18.33675,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,52,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,952.8555,576.3175,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.35485,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,53,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,952.8555,576.3175,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.3784,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,54,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,952.8555,576.3175,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.39836,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,56,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,958.8093,582.2712,mouse,scroll,down
anditest,0,Tutorial,Tutorial,18.41427,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,965.9537,591.7971,,,
anditest,0,Tutorial,Tutorial,18.52261,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,975.4796,775.1709,,,
anditest,0,Tutorial,Tutorial,18.6388,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,946.9019,947.828,,,
anditest,0,Tutorial,Tutorial,18.74793,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,931.4222,1024.035,,,
anditest,0,Tutorial,Tutorial,18.85744,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1797,1082.381,,,
anditest,0,Tutorial,Tutorial,18.96398,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,905.226,1116.913,,,
anditest,0,Tutorial,Tutorial,19.0771,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,893.3186,1139.537,,,
anditest,0,Tutorial,Tutorial,19.19434,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,892.1279,1141.918,,,
anditest,0,Tutorial,Tutorial,19.30912,-32.45,1.39,-4.16,1.981073,3.402309,-7.459199,19.523,-17.269,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,892.1279,1141.918,,,
