userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.50544,0.07129568,1.649493,0.2479652,-0.1677211,0.7998937,0.2647345,0.005089164,0.7488213,0.4434488,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.62849,0.07902133,1.651537,0.231298,-0.167182,0.7992136,0.2669658,-0.001017153,0.752246,0.4453282,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.74635,0.08388817,1.651513,0.2175078,-0.1715742,0.8006149,0.2680222,-0.007029295,0.7559932,0.4510201,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.86959,0.0879581,1.65132,0.2073044,-0.1715101,0.8009276,0.2687326,-0.009543538,0.7596283,0.4596273,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,18.99092,0.09123302,1.650587,0.2007278,-0.1723958,0.8013864,0.2671268,-0.01245439,0.7622061,0.4587878,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.11142,0.09494007,1.649619,0.1965547,-0.1746197,0.8019823,0.2632736,-0.01454878,0.7622435,0.4512752,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.23354,0.09552163,1.646559,0.2070953,-0.1761914,0.8000373,0.2609325,-0.01989657,0.762633,0.4431995,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.35384,0.09053719,1.638217,0.2285805,-0.1742758,0.8010607,0.2597271,-0.02630961,0.7658547,0.4403186,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.47769,0.08613348,1.62521,0.2523658,-0.1741859,0.8021654,0.2582697,-0.02511251,0.7630189,0.4403709,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.59429,0.08114159,1.611869,0.2734616,-0.1727645,0.8013197,0.2552598,-0.01756364,0.7565734,0.4440341,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.71662,0.07689816,1.603992,0.2865473,-0.177931,0.8018237,0.2549494,-0.003172517,0.7493733,0.4440193,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.82963,0.07371473,1.603813,0.2923732,-0.1757191,0.8013031,0.2607433,0.01028728,0.7424959,0.4412928,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,19.94532,0.06941605,1.60416,0.2934371,-0.1714568,0.7989872,0.2665654,0.01915908,0.7402018,0.4431223,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,20.07192,0.06364584,1.605067,0.2906416,-0.1715893,0.7980344,0.2709899,0.01885498,0.7442076,0.4444882,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,20.18532,0.05918491,1.604053,0.28677,-0.1706362,0.7972909,0.27126,0.01674706,0.7500664,0.4524962,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,20.30719,0.05676794,1.60431,0.2834541,-0.1708808,0.7963268,0.2675835,0.01688015,0.7531447,0.4581816,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,20.43006,0.05506516,1.60445,0.2812991,-0.1730148,0.7970614,0.2662292,0.01473951,0.7543912,0.4575541,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,20.55524,0.05549437,1.603951,0.2803357,-0.1763618,0.7986894,0.2649407,0.01072168,0.7534535,0.4518431,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,20.6761,0.05921102,1.604288,0.2815874,-0.1780599,0.798822,0.2619924,0.006945312,0.7532723,0.4453307,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
