userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.413938,-0.05485094,1.656621,0.4980752,-0.2657267,0.7507678,0.2701218,0.1424764,0.7554383,0.46955,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.526572,-0.07049274,1.664675,0.4875265,-0.2771983,0.75878,0.2647724,0.1279417,0.7599672,0.4691916,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.638409,-0.08520472,1.66784,0.4753302,-0.2990019,0.7656032,0.2647961,0.1163731,0.7595315,0.4760912,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.753024,-0.09502089,1.671515,0.4652104,-0.3227113,0.7596693,0.2557934,0.1020312,0.7605813,0.4831331,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,5.872303,-0.1024516,1.674635,0.4549831,-0.3291108,0.7581432,0.2571652,0.08988059,0.7634995,0.4828999,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.009398,-0.06700647,1.686159,0.4290928,-0.3045816,0.7523086,0.2794426,0.1525935,0.7628863,0.4241895,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.130519,-0.0839377,1.692186,0.4249693,-0.3170023,0.7548596,0.2885657,0.1494907,0.7608759,0.4105113,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.240846,-0.08976102,1.693463,0.4243462,-0.3210652,0.7526348,0.2798415,0.1414456,0.7604905,0.4163609,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.358556,-0.09718353,1.69511,0.4243182,-0.3233082,0.7514116,0.2727953,0.1326475,0.7606692,0.4241754,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.478037,-0.1055106,1.696581,0.4245172,-0.3248234,0.7510381,0.2698225,0.123351,0.7606558,0.4320758,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.601544,-0.1125107,1.696774,0.4258841,-0.3188185,0.7510092,0.2689671,0.1108638,0.7609221,0.4373841,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.718857,-0.1165183,1.696236,0.4277387,-0.3179013,0.7507709,0.2703092,0.1023276,0.7620388,0.4451544,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.834113,-0.1180212,1.696448,0.4294224,-0.3177434,0.7503029,0.2731445,0.1002526,0.761306,0.4513235,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,8.94625,-0.1173795,1.696981,0.4308354,-0.3203396,0.750482,0.2771184,0.1008452,0.7610253,0.4559784,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.058883,-0.1155205,1.697687,0.432446,-0.321441,0.7519417,0.2841409,0.1006893,0.7620016,0.4600264,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.174221,-0.1134947,1.697572,0.434361,-0.3229375,0.754719,0.2915918,0.1023595,0.7616928,0.4645736,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.290126,-0.111985,1.697122,0.4352604,-0.3251391,0.7558167,0.2921323,0.1026851,0.7615885,0.4647554,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.410354,-0.1107558,1.697228,0.4357722,-0.3233714,0.7548381,0.285726,0.1051775,0.7601738,0.4640151,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.526778,-0.1097602,1.697086,0.435644,-0.3203388,0.7543396,0.2801043,0.1049888,0.759414,0.4613824,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.639882,-0.1094975,1.696952,0.4359228,-0.3162183,0.7530906,0.2747411,0.1036633,0.7590641,0.4594758,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.751044,-0.1094961,1.696625,0.4358184,-0.3134933,0.7533269,0.2721652,0.1035181,0.7578021,0.4551791,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.874278,-0.110218,1.696243,0.4357098,-0.3150128,0.7536694,0.2727854,0.1047932,0.7567935,0.4521766,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,9.907464,-0.1102451,1.696231,0.4356148,-0.3162647,0.7538872,0.2729239,0.105243,0.7565145,0.4510965,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,buzzer,none,pressed
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.01892,-0.1098483,1.696121,0.4351351,-0.3165341,0.7540237,0.2741842,0.1048179,0.7565678,0.4503664,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.1389,-0.1087136,1.696224,0.4346008,-0.3163772,0.754174,0.273662,0.1039525,0.7570858,0.4510638,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.25437,-0.1077365,1.696435,0.4332825,-0.3146285,0.7548114,0.2749932,0.1044822,0.7571691,0.4508606,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.37433,-0.1076065,1.696696,0.4321443,-0.3154767,0.754269,0.2748471,0.1048452,0.7571371,0.4494188,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.49815,-0.1080109,1.696726,0.4310258,-0.312282,0.7540225,0.2744575,0.1055779,0.7567117,0.4474968,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.62997,-0.1084596,1.696888,0.429648,-0.3118694,0.7525964,0.2729189,0.1077868,0.7570798,0.4472035,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.74735,-0.1092731,1.697127,0.4284511,-0.3105549,0.7520766,0.2729915,0.1088237,0.7573537,0.4478903,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
R_3nCsSsqdq2G75Tk,Standup,1,Speed,Complexity,10.86725,-0.1100994,1.697108,0.4275215,-0.3101247,0.7520322,0.2729597,0.1077254,0.7580755,0.4471635,0.2503235,1,-0.228,1.478,0.9596765,-0.228,1.478,1.21,0.1124334,0.1124334,0.1124334,8.537734E-07,-1.024528E-05,-7.633327E-14,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,,,
