userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.275852,-0.004843414,1.516144,-0.1351192,-0.2205905,1.128598,0.1175571,-0.01706129,1.117569,0.202773,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.38546,-0.006960213,1.516435,-0.1368423,-0.2138245,1.138232,0.1286091,-0.02611399,1.124522,0.2036306,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.497279,-0.003616929,1.514552,-0.1360943,-0.2052366,1.149164,0.1415363,-0.0361073,1.130727,0.2086575,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.610103,-1.853704E-05,1.514614,-0.1346636,-0.2013867,1.164036,0.1522812,-0.04375291,1.142675,0.2121983,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.722516,-0.0001119375,1.515954,-0.1345465,-0.1976125,1.177032,0.1606637,-0.04640728,1.156097,0.2114667,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.845315,-0.0006992817,1.516868,-0.1358241,-0.1918349,1.193565,0.1662698,-0.04624826,1.16748,0.212352,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,6.968292,-0.0005909204,1.517292,-0.1368906,-0.1874676,1.20468,0.1673842,-0.04219317,1.17959,0.210063,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.090305,-0.001765311,1.517587,-0.138499,-0.1831272,1.205305,0.1675043,-0.04313385,1.181869,0.2071376,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.200763,-0.00382483,1.517797,-0.1399375,-0.1823061,1.205067,0.1674007,-0.04551935,1.182646,0.2039117,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.313584,-0.006251335,1.517796,-0.1402741,-0.1813576,1.207785,0.1655955,-0.04682946,1.183628,0.2023917,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
