userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
Katie,10,195.2655,-0.7250979,1.55178,0.8391496,-0.8405686,1.195851,0.9846811,-0.385231,1.365395,1.223041,0.03214058,10,10CylinderEasy,0.1,0.15,0.15,17.89857,34.38548,34.69717,12,53.99999,39,,,
Katie,10,195.4218,-0.7214719,1.553618,0.8430043,-0.8439165,1.196216,0.989648,-0.382075,1.37041,1.234603,0.02452139,10,10CylinderEasy,0.1,0.15,0.15,17.83698,34.50829,34.85537,12,53.99999,39,,,
Katie,10,195.5415,-0.7195085,1.55493,0.851873,-0.8445447,1.197055,0.9952716,-0.3745967,1.375209,1.238983,0.01868262,10,10CylinderEasy,0.1,0.15,0.15,17.50573,34.5082,33.01773,12,53.99999,39,,,
Katie,10,195.6526,-0.719118,1.555079,0.8582926,-0.8436155,1.196767,1.000361,-0.3709901,1.37692,1.244665,0.01554379,10,10CylinderEasy,0.1,0.15,0.15,17.95329,34.35492,33.28853,12,53.99999,39,,,
Katie,10,195.7758,-0.7181239,1.553967,0.8638887,-0.8404752,1.195994,1.005956,-0.3725412,1.376654,1.245904,0.01696333,10,10CylinderEasy,0.1,0.15,0.15,17.38519,34.56579,33.48636,12,53.99999,39,,,
Katie,10,195.8916,-0.7172079,1.553308,0.8675954,-0.8398124,1.196379,1.009428,-0.374602,1.374701,1.246522,0.01503596,10,10CylinderEasy,0.1,0.15,0.15,17.08401,33.94786,32.23523,12,53.99999,39,,,
Katie,10,196.0015,-0.716416,1.55254,0.87027,-0.8412395,1.196437,1.01166,-0.3794703,1.375042,1.250255,0.01901479,10,10CylinderEasy,0.1,0.15,0.15,16.93935,33.88981,32.14437,12,53.99999,39,,,
Katie,10,196.1148,-0.7158082,1.551721,0.8713428,-0.8447084,1.195014,1.013465,-0.3839019,1.373352,1.252097,0.02172927,10,10CylinderEasy,0.1,0.15,0.15,17.06104,33.91343,31.87086,12,53.99999,39,,,
Katie,10,196.258,-0.7170441,1.55127,0.8731465,-0.8484445,1.195736,1.013481,-0.3833875,1.371835,1.250354,0.01988483,10,10CylinderEasy,0.1,0.15,0.15,17.70233,34.97099,31.75602,12,53.99999,39,,,
Katie,10,196.4327,-0.7180746,1.550744,0.8744209,-0.850262,1.193829,1.016693,-0.3810483,1.37414,1.250298,0.01977161,10,10CylinderEasy,0.1,0.15,0.15,21.42319,38.36016,34.53522,12,53.99999,39,,,
Katie,10,196.569,-0.7241976,1.550059,0.8776725,-0.8497225,1.192307,1.020098,-0.3773669,1.371489,1.254189,0.01711542,10,10CylinderEasy,0.1,0.15,0.15,22.52674,38.77308,35.14862,12,53.99999,39,,,
Katie,10,196.7025,-0.7260025,1.549778,0.8795705,-0.8513799,1.191418,1.021629,-0.3752573,1.372226,1.254174,0.01727934,10,10CylinderEasy,0.1,0.15,0.15,22.82246,39.43198,36.13271,12,53.99999,39,,,
Katie,10,196.8274,-0.7248533,1.549114,0.8796034,-0.8510449,1.189685,1.022427,-0.3733646,1.371412,1.252959,0.01413851,10,10CylinderEasy,0.1,0.15,0.15,22.95026,39.55756,35.78067,12,53.99999,39,,,
Katie,10,196.9374,-0.7235769,1.549467,0.8779344,-0.8496203,1.191156,1.020557,-0.3727516,1.372463,1.251879,0.01409487,10,10CylinderEasy,0.1,0.15,0.15,23.06052,39.95229,36.09557,12,53.99999,39,,,
Katie,10,197.0506,-0.7230315,1.549781,0.87529,-0.8484872,1.19099,1.019142,-0.3715605,1.370229,1.250462,0.01041188,10,10CylinderEasy,0.1,0.15,0.15,23.24541,39.30531,35.46001,12,53.99999,39,,,
Katie,10,197.1717,-0.7244117,1.549712,0.872892,-0.8505171,1.192245,1.014595,-0.371747,1.365922,1.250202,0.009065641,10,10CylinderEasy,0.1,0.15,0.15,23.29761,39.32649,35.60262,12,53.99999,39,,,
Katie,10,197.3638,-0.7257417,1.549813,0.8710891,-0.8561564,1.189688,1.010654,-0.3746662,1.365955,1.245162,0.01026847,10,10CylinderEasy,0.1,0.15,0.15,22.40209,39.46147,34.86495,12,53.99999,39,,,
Katie,10,197.4327,-0.7275292,1.549716,0.8688805,-0.8571888,1.189533,1.009604,-0.3735511,1.366195,1.242344,0.00926796,10,10CylinderEasy,0.1,0.15,0.15,22.08179,38.48677,33.09298,12,53.99999,39,grab,right,up
Katie,10,197.4762,-0.7276543,1.550014,0.8685936,-0.8571293,1.190013,1.00943,-0.3755918,1.367444,1.241378,0.00926796,10,10CylinderEasy,0.1,0.15,0.15,22.08179,38.48677,33.09298,12,53.99999,39,,,
Katie,10,197.5997,-0.7260703,1.553214,0.8650619,-0.8532841,1.191759,1.009041,-0.4189144,1.382964,1.210319,0.00926796,10,10CylinderEasy,0.1,0.15,0.15,22.08179,38.48677,33.09298,12,53.99999,39,,,
Katie,10,197.7309,-0.7231511,1.554218,0.8610966,-0.84431,1.199117,1.009993,-0.4707305,1.409594,1.133714,0.00926796,10,10CylinderEasy,0.1,0.15,0.15,22.08179,38.48677,33.09298,12,53.99999,39,,,
Katie,10,197.8657,-0.7257172,1.556923,0.8572256,-0.8411052,1.204275,1.008402,-0.4215713,1.461248,1.124114,0.00926796,10,10CylinderEasy,0.1,0.15,0.15,22.08179,38.48677,33.09298,12,53.99999,39,,,
Katie,10,197.9765,-0.729301,1.558516,0.8528404,-0.8333101,1.204422,1.008885,-0.3566422,1.46697,1.139045,0.00926796,10,10CylinderEasy,0.1,0.15,0.15,22.08179,38.48677,33.09298,12,53.99999,39,grab,right,down
Katie,10,198,-0.729301,1.558516,0.8528404,-0.8333101,1.204422,1.008885,-0.3566422,1.46697,1.139045,0.00926796,10,10CylinderEasy,0.1,0.15,0.15,22.08179,38.48677,33.09298,12,53.99999,39,,,
Katie,10,198.1253,-0.7304504,1.559018,0.851142,-0.8212595,1.203082,1.009886,-0.3456818,1.473086,1.125171,0.01802605,10,10CylinderEasy,0.1,0.15,0.15,24.61058,26.19931,25.60972,12,53.99999,39,,,
Katie,10,198.2456,-0.7321166,1.557522,0.8497831,-0.815037,1.203628,1.009275,-0.3440072,1.479832,1.106291,0.0336776,10,10CylinderEasy,0.1,0.15,0.15,21.67972,28.68902,23.54216,12,53.99999,39,,,
Katie,10,198.361,-0.7337326,1.556062,0.8487273,-0.8169866,1.203749,1.008649,-0.348542,1.473607,1.106989,0.03356428,10,10CylinderEasy,0.1,0.15,0.15,23.46914,31.79441,25.98589,12,53.99999,39,,,
Katie,10,198.4782,-0.7352929,1.555612,0.846835,-0.8217457,1.202657,1.006253,-0.3554348,1.464131,1.121466,0.02539878,10,10CylinderEasy,0.1,0.15,0.15,24.12743,37.66039,33.13403,12,53.99999,39,,,
Katie,10,198.6133,-0.7368742,1.555254,0.8467504,-0.8219664,1.199437,1.004525,-0.3633337,1.462976,1.128063,0.02263898,10,10CylinderEasy,0.1,0.15,0.15,22.55891,39.37664,35.59289,12,53.99999,39,,,
Katie,10,198.7465,-0.7377905,1.555252,0.8469323,-0.823105,1.200417,1.003307,-0.3698177,1.462446,1.132048,0.02446477,10,10CylinderEasy,0.1,0.15,0.15,22.01303,39.26702,36.1805,12,53.99999,39,,,
Katie,10,198.8807,-0.7376884,1.555361,0.8466563,-0.8253,1.201019,1.003824,-0.3653278,1.46519,1.131488,0.02058034,10,10CylinderEasy,0.1,0.15,0.15,21.74051,38.93765,34.19315,12,53.99999,39,,,
Katie,10,199.018,-0.7368208,1.555843,0.8456957,-0.8259724,1.201353,1.003757,-0.3623066,1.466195,1.133037,0.01701453,10,10CylinderEasy,0.1,0.15,0.15,21.59925,39.76894,34.88209,12,53.99999,39,,,
Katie,10,199.7062,-0.7357515,1.556003,0.845698,-0.8279309,1.201389,1.008903,-0.3591635,1.467356,1.143487,0.008805394,10,10CylinderEasy,0.1,0.15,0.15,21.46874,39.35344,33.68514,12,53.99999,39,,,
Katie,10,199.7226,-0.7333126,1.555589,0.8500316,-0.8279819,1.201681,1.009123,-0.3595483,1.467858,1.143215,0.009329928,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,grab,right,up
Katie,10,199.8179,-0.7319721,1.555652,0.8510872,-0.8281018,1.202648,1.009283,-0.3699611,1.476981,1.124693,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,199.9306,-0.7293563,1.555868,0.8515217,-0.8309312,1.204131,1.007709,-0.4002969,1.492854,1.049123,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.0427,-0.7247577,1.556036,0.8447104,-0.8314466,1.206224,1.005415,-0.4197735,1.479227,1.005783,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.1547,-0.7177924,1.559137,0.8326555,-0.8244784,1.21282,1.000906,-0.4277812,1.456241,1.004166,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.2784,-0.7020333,1.564443,0.8135674,-0.8128467,1.221697,0.9972988,-0.4389199,1.418983,1.015648,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.4517,-0.6721902,1.567856,0.7903655,-0.7886977,1.243637,0.9829787,-0.4745585,1.369045,1.001263,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.5694,-0.6092205,1.567183,0.751234,-0.7677269,1.257307,0.9696933,-0.4988671,1.342431,1.000204,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.6791,-0.5626003,1.562153,0.7255894,-0.755908,1.267363,0.9526167,-0.5189083,1.327432,0.9920812,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.7912,-0.5161387,1.556989,0.7009909,-0.7478238,1.273823,0.9248996,-0.5225897,1.316719,0.9757084,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,200.9016,-0.4743615,1.553671,0.6805397,-0.7385981,1.269135,0.8923542,-0.4990364,1.313246,0.9571744,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.016,-0.4395478,1.553993,0.663844,-0.7216907,1.255269,0.8626156,-0.4262346,1.321635,0.9593444,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.1369,-0.4083927,1.554577,0.6496543,-0.6963637,1.244671,0.8353865,-0.3396294,1.320954,0.9738165,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.2489,-0.3880081,1.555581,0.6418709,-0.6755325,1.24315,0.8200804,-0.29559,1.321436,0.984799,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.3907,-0.3824572,1.557499,0.6389102,-0.6708189,1.247771,0.8083978,-0.3151197,1.317377,0.9655771,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.5054,-0.4089056,1.5502,0.6402819,-0.6941162,1.263112,0.7873876,-0.4149595,1.302344,0.9407083,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.6178,-0.4423099,1.540498,0.6387482,-0.722554,1.282649,0.7540534,-0.5121027,1.284135,0.9356257,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.7297,-0.4751043,1.532942,0.6344208,-0.7529817,1.287668,0.7081536,-0.6073498,1.263336,0.944573,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.8407,-0.4989696,1.529843,0.6302082,-0.7768134,1.271113,0.6686412,-0.6938987,1.241026,0.9426121,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.9527,-0.5091085,1.531176,0.6306121,-0.7881062,1.247082,0.6436791,-0.7606046,1.209436,0.9727486,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,,,
Katie,10,201.9527,-0.5093485,1.531457,0.6308919,-0.7894336,1.243927,0.6412214,-0.7706146,1.19925,0.979915,0.009604429,10,10CylinderEasy,0.1,0.15,0.15,21.44943,39.09653,33.53338,12,53.99999,39,buzzer,none,pressed
Katie,11,201.9715,-0.5094745,1.531846,0.6311047,-0.7916843,1.238524,0.6371771,-0.7850482,1.175063,0.9937881,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,grab,right,down
Katie,11,202.0809,-0.5074161,1.537558,0.6364895,-0.7947574,1.232094,0.6311349,-0.7872531,1.164155,0.9908848,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,202.1443,-0.5003211,1.54455,0.6457164,-0.796194,1.229799,0.6359123,-0.7513686,1.197302,0.9880178,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,grab,right,up
Katie,11,202.2002,-0.4922941,1.548308,0.6495228,-0.797576,1.227887,0.6464161,-0.7260591,1.214396,0.9762278,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,202.3563,-0.4755078,1.55317,0.6531001,-0.783242,1.231067,0.7185938,-0.6431979,1.229165,0.9281704,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,202.4778,-0.4467116,1.558531,0.6555765,-0.7471056,1.241892,0.780022,-0.5686741,1.208454,0.9037944,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,202.6014,-0.4329317,1.561661,0.6561564,-0.7010655,1.24231,0.8346046,-0.4763613,1.209344,0.8850505,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,202.7229,-0.4273933,1.564653,0.6611571,-0.6441231,1.237846,0.8765056,-0.3652308,1.236992,0.8872432,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,202.8339,-0.4280453,1.565049,0.6664271,-0.5881376,1.225569,0.9101502,-0.2842131,1.24613,0.8769734,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,202.9468,-0.4356153,1.562888,0.6726385,-0.533862,1.211873,0.9428664,-0.2384017,1.240177,0.8573101,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,203.0622,-0.452776,1.560406,0.6834154,-0.4985101,1.216923,0.968123,-0.222126,1.241786,0.822228,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,203.182,-0.4770347,1.554851,0.7010813,-0.4848224,1.229432,0.9911186,-0.1927949,1.283437,0.7435137,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,203.3049,-0.4990356,1.554426,0.7177166,-0.4892485,1.235202,1.011011,-0.07997793,1.316054,0.6897579,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,203.4324,-0.5094588,1.554108,0.7244871,-0.5021892,1.239038,1.016081,0.04315889,1.304518,0.6827286,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,,,
Katie,11,203.4501,-0.5147493,1.555296,0.7297127,-0.5057538,1.239192,1.016622,0.04797977,1.305071,0.6824304,0.5009177,11,11CylinderMedium,0.15,0.1,0.1,0,0,0,80.00002,96.99995,71.99995,grab,right,down
Katie,11,203.5489,-0.5135076,1.557763,0.7386034,-0.5168937,1.235117,1.022783,0.02139241,1.326326,0.6923032,0.4784613,11,11CylinderMedium,0.15,0.1,0.1,6.419943,5.348272,3.769072,80.00002,96.99995,71.99995,,,
Katie,11,203.6621,-0.5101265,1.558778,0.7527492,-0.5233582,1.221987,1.036189,-0.05004215,1.352478,0.7888652,0.3374068,11,11CylinderMedium,0.15,0.1,0.1,41.47355,17.08358,18.76993,80.00002,96.99995,71.99995,,,
Katie,11,203.7728,-0.5064932,1.559525,0.762951,-0.52249,1.224133,1.038843,-0.1221178,1.371784,0.8811073,0.2029916,11,11CylinderMedium,0.15,0.1,0.1,63.2652,48.04606,54.80629,80.00002,96.99995,71.99995,,,
Katie,11,203.8846,-0.5059381,1.559839,0.7708826,-0.5256453,1.232797,1.042293,-0.1693833,1.397515,0.9303372,0.1408966,11,11CylinderMedium,0.15,0.1,0.1,62.97499,85.07208,91.70339,80.00002,96.99995,71.99995,,,
Katie,11,204.0006,-0.509153,1.558373,0.7765799,-0.5266254,1.23139,1.048521,-0.1977072,1.407592,0.9766058,0.0972077,11,11CylinderMedium,0.15,0.1,0.1,64.39114,97.69587,105.5857,80.00002,96.99995,71.99995,,,
Katie,11,204.125,-0.5158514,1.554626,0.7803414,-0.5291868,1.228803,1.049646,-0.2093353,1.42155,1.012073,0.0740193,11,11CylinderMedium,0.15,0.1,0.1,71.41554,83.16573,89.85237,80.00002,96.99995,71.99995,,,
Katie,11,204.1994,-0.521225,1.55306,0.7808249,-0.5365317,1.229154,1.049375,-0.2168296,1.428372,1.029607,0.06574396,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,grab,right,up
Katie,11,204.2428,-0.5230917,1.552798,0.7807059,-0.5406274,1.228776,1.049817,-0.2210098,1.428186,1.032079,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,204.3802,-0.5271668,1.552437,0.7818252,-0.5638877,1.226793,1.053499,-0.2696905,1.434664,0.9963038,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,204.5005,-0.5316202,1.551691,0.785346,-0.5874913,1.219215,1.05807,-0.2797492,1.427638,0.8940594,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,204.6116,-0.5306491,1.552234,0.7829556,-0.5969052,1.211878,1.057795,-0.2079874,1.427779,0.8709383,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,204.6933,-0.5292892,1.552265,0.7789676,-0.5967188,1.211373,1.052886,-0.1783596,1.430407,0.8891902,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,grab,right,down
Katie,11,204.7343,-0.5284678,1.552888,0.7782158,-0.5951504,1.211893,1.050826,-0.1718179,1.430536,0.8913385,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,204.8572,-0.52553,1.554491,0.7777331,-0.5904443,1.214915,1.045339,-0.1731178,1.4312,0.893779,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,204.9691,-0.5218463,1.554851,0.7784849,-0.5901219,1.216059,1.042153,-0.2033758,1.43561,0.889951,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,205.081,-0.5192071,1.55397,0.7760296,-0.5866539,1.215317,1.039118,-0.2179428,1.440359,0.9180123,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,205.1026,-0.5188777,1.553853,0.7750828,-0.5861719,1.216458,1.038007,-0.2159579,1.441529,0.9246777,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,grab,right,up
Katie,11,205.2037,-0.5193084,1.55429,0.7721819,-0.5884844,1.219314,1.037581,-0.1990064,1.439934,0.9408967,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,,,
Katie,11,205.2295,-0.5198531,1.554379,0.7711608,-0.5899261,1.220064,1.038501,-0.1883544,1.436612,0.9463618,0.06564082,11,11CylinderMedium,0.15,0.1,0.1,74.74693,53.41371,61.26047,80.00002,96.99995,71.99995,grab,right,down
Katie,11,205.3267,-0.5215028,1.555107,0.7700186,-0.5928539,1.222393,1.039332,-0.1865328,1.432497,0.9447353,0.06394435,11,11CylinderMedium,0.15,0.1,0.1,73.01385,57.5117,62.71897,80.00002,96.99995,71.99995,,,
Katie,11,205.4826,-0.5234129,1.555116,0.7711829,-0.5974787,1.22172,1.041128,-0.1957642,1.440891,0.9124858,0.1252723,11,11CylinderMedium,0.15,0.1,0.1,71.29652,74.61061,52.4254,80.00002,96.99995,71.99995,,,
Katie,11,205.6057,-0.5252522,1.554711,0.7703348,-0.5947037,1.220561,1.039459,-0.2236852,1.451584,0.9329706,0.1188348,11,11CylinderMedium,0.15,0.1,0.1,71.60998,110.1861,82.24142,80.00002,96.99995,71.99995,,,
Katie,11,205.7287,-0.5279646,1.554191,0.7663096,-0.5888498,1.22223,1.037962,-0.2321334,1.454671,0.965161,0.09102371,11,11CylinderMedium,0.15,0.1,0.1,73.5624,127.2557,98.33608,80.00002,96.99995,71.99995,,,
Katie,11,205.8392,-0.531291,1.554845,0.7627807,-0.5891473,1.229925,1.034512,-0.2301598,1.455466,0.9858794,0.07059804,11,11CylinderMedium,0.15,0.1,0.1,77.72099,123.069,94.4481,80.00002,96.99995,71.99995,,,
Katie,11,205.9549,-0.5342678,1.554827,0.7599237,-0.596495,1.231156,1.034521,-0.2315815,1.453192,1.003781,0.05817899,11,11CylinderMedium,0.15,0.1,0.1,77.24082,97.32115,68.96442,80.00002,96.99995,71.99995,,,
Katie,11,206.075,-0.5366258,1.554982,0.7570539,-0.6106192,1.230188,1.034157,-0.2218762,1.438669,1.020561,0.03979738,11,11CylinderMedium,0.15,0.1,0.1,72.32173,94.73756,66.61507,80.00002,96.99995,71.99995,,,
Katie,11,206.198,-0.5358295,1.555064,0.7550197,-0.6221799,1.224123,1.036335,-0.2000601,1.430521,1.026004,0.01903646,11,11CylinderMedium,0.15,0.1,0.1,78.01352,93.06293,66.46861,80.00002,96.99995,71.99995,,,
Katie,11,206.3097,-0.5337703,1.554867,0.7532175,-0.6253128,1.223719,1.035335,-0.1962061,1.429721,1.02545,0.01875475,11,11CylinderMedium,0.15,0.1,0.1,79.96724,90.0589,64.54747,80.00002,96.99995,71.99995,,,
Katie,11,206.4444,-0.5324764,1.555018,0.752164,-0.6227736,1.226799,1.033495,-0.205461,1.432021,1.029004,0.01453963,11,11CylinderMedium,0.15,0.1,0.1,77.19451,92.20089,68.91894,80.00002,96.99995,71.99995,,,
Katie,11,206.5665,-0.5313957,1.554691,0.7505351,-0.6194794,1.228922,1.031223,-0.2062371,1.433872,1.028473,0.01577637,11,11CylinderMedium,0.15,0.1,0.1,76.82489,90.14615,66.80653,80.00002,96.99995,71.99995,,,
Katie,11,206.6888,-0.5308541,1.554699,0.7496356,-0.6194174,1.228448,1.028787,-0.2042355,1.43582,1.02815,0.01479438,11,11CylinderMedium,0.15,0.1,0.1,76.8388,90.01968,66.66264,80.00002,96.99995,71.99995,,,
Katie,11,206.8002,-0.5305384,1.554464,0.7488279,-0.6214269,1.225758,1.02851,-0.2003829,1.435676,1.026983,0.01295388,11,11CylinderMedium,0.15,0.1,0.1,77.50751,89.9882,66.47073,80.00002,96.99995,71.99995,,,
Katie,11,206.9123,-0.5296931,1.554371,0.7483452,-0.624297,1.225406,1.027881,-0.1955577,1.43505,1.027928,0.009691269,11,11CylinderMedium,0.15,0.1,0.1,78.04744,91.19077,67.91911,80.00002,96.99995,71.99995,,,
Katie,11,207.0242,-0.529053,1.554053,0.7482839,-0.6248971,1.224917,1.028183,-0.1961448,1.435061,1.029625,0.007877856,11,11CylinderMedium,0.15,0.1,0.1,77.61002,94.10539,71.00776,80.00002,96.99995,71.99995,,,
Katie,11,207.137,-0.5287104,1.553919,0.7486047,-0.6238748,1.225894,1.027629,-0.1952784,1.436566,1.028964,0.007956074,11,11CylinderMedium,0.15,0.1,0.1,78.32062,90.34633,67.49882,80.00002,96.99995,71.99995,,,
Katie,11,207.2593,-0.5283518,1.553734,0.7489831,-0.6220348,1.226079,1.027219,-0.1960005,1.438392,1.030735,0.007028676,11,11CylinderMedium,0.15,0.1,0.1,78.41492,88.87478,66.15602,80.00002,96.99995,71.99995,,,
Katie,11,207.4029,-0.5279732,1.553858,0.7491815,-0.6228483,1.226087,1.028086,-0.1955158,1.440308,1.032196,0.006586159,11,11CylinderMedium,0.15,0.1,0.1,78.91041,86.16852,63.51627,80.00002,96.99995,71.99995,,,
Katie,11,207.5144,-0.5274109,1.553746,0.7503664,-0.6239657,1.22582,1.029198,-0.1942788,1.441964,1.030251,0.00791258,11,11CylinderMedium,0.15,0.1,0.1,79.79509,76.49947,54.40245,80.00002,96.99995,71.99995,,,
Katie,11,207.6268,-0.5270597,1.553378,0.7507204,-0.6238315,1.22656,1.029736,-0.1956708,1.443774,1.031016,0.01016436,11,11CylinderMedium,0.15,0.1,0.1,79.38554,77.55784,55.27081,80.00002,96.99995,71.99995,,,
Katie,11,207.7374,-0.5272057,1.553766,0.7509524,-0.623193,1.226927,1.030182,-0.1925167,1.442802,1.031878,0.006567149,11,11CylinderMedium,0.15,0.1,0.1,80.28852,74.08573,52.20964,80.00002,96.99995,71.99995,,,
Katie,11,207.8492,-0.5271181,1.553446,0.7516251,-0.6211685,1.226298,1.030061,-0.1902312,1.441355,1.031583,0.005049649,11,11CylinderMedium,0.15,0.1,0.1,80.86147,73.51485,51.57952,80.00002,96.99995,71.99995,,,
Katie,11,207.9648,-0.526722,1.553284,0.7527488,-0.620187,1.2258,1.0307,-0.1903134,1.441821,1.031785,0.006106357,11,11CylinderMedium,0.15,0.1,0.1,80.53124,75.64204,53.40367,80.00002,96.99995,71.99995,,,
Katie,11,208.0846,-0.5267427,1.553014,0.7538853,-0.6192161,1.225375,1.031562,-0.1904066,1.441594,1.032818,0.005214507,11,11CylinderMedium,0.15,0.1,0.1,80.60139,76.90969,54.61397,80.00002,96.99995,71.99995,,,
Katie,11,208.1978,-0.5270451,1.552884,0.754849,-0.6182948,1.225533,1.031487,-0.1916615,1.441684,1.034133,0.003942172,11,11CylinderMedium,0.15,0.1,0.1,80.37623,78.90801,57.58376,80.00002,96.99995,71.99995,,,
