userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
Ellen,8,464.9568,-0.2467747,1.457822,0.8551447,-0.4806118,1.299609,0.8867419,-0.230682,1.272208,1.101001,0.005871772,8,8CylinderCube,0.1,0.1,0.1,0.5063177,2.731205,359.7006,0,0,0,,,
Ellen,8,465.0803,-0.2476067,1.458045,0.854269,-0.4811225,1.299419,0.8860643,-0.2310364,1.272583,1.100995,0.005624135,8,8CylinderCube,0.1,0.1,0.1,0.5118062,2.789466,359.6474,0,0,0,,,
Ellen,8,465.2233,-0.2481824,1.458127,0.8539857,-0.4822731,1.299567,0.8857914,-0.2323749,1.272788,1.100932,0.004742591,8,8CylinderCube,0.1,0.1,0.1,0.5433584,2.806284,359.683,0,0,0,,,
Ellen,8,465.3484,-0.2500171,1.45812,0.8538071,-0.4834906,1.299598,0.8855982,-0.2330402,1.272402,1.102137,0.003494869,8,8CylinderCube,0.1,0.1,0.1,0.761294,2.748724,359.7123,0,0,0,,,
Ellen,8,465.4829,-0.2509573,1.458217,0.8525427,-0.4838559,1.300053,0.8838211,-0.2336082,1.272066,1.101616,0.0038446,8,8CylinderCube,0.1,0.1,0.1,0.7351875,2.858945,359.6866,0,0,0,,,
Ellen,8,465.6244,-0.2511682,1.458177,0.8515013,-0.4843788,1.299749,0.8829683,-0.2314276,1.271981,1.101633,0.005965512,8,8CylinderCube,0.1,0.1,0.1,0.7751153,3.541522,359.5512,0,0,0,,,
Ellen,8,465.7502,-0.2516786,1.457843,0.8513678,-0.4843942,1.299793,0.8823385,-0.2313275,1.271449,1.102091,0.006042054,8,8CylinderCube,0.1,0.1,0.1,0.9997181,3.488609,359.6194,0,0,0,,,
Ellen,8,465.8617,-0.2522839,1.457628,0.8515074,-0.4844051,1.299621,0.8824364,-0.2320215,1.271077,1.102437,0.005585358,8,8CylinderCube,0.1,0.1,0.1,1.105558,3.527278,359.8307,0,0,0,,,
Ellen,8,465.9755,-0.2528786,1.457786,0.8522364,-0.4850539,1.299665,0.8827474,-0.2321628,1.271907,1.102705,0.004957772,8,8CylinderCube,0.1,0.1,0.1,0.9814954,3.62526,359.817,0,0,0,,,
Ellen,8,466.0853,-0.2533883,1.457542,0.8534541,-0.4855055,1.299239,0.8838465,-0.2319065,1.272438,1.103656,0.004891519,8,8CylinderCube,0.1,0.1,0.1,0.9612764,3.701133,359.725,0,0,0,,,
Ellen,8,466.1963,-0.2540643,1.45719,0.8548644,-0.4855473,1.299325,0.8844736,-0.2323516,1.273019,1.103321,0.003943471,8,8CylinderCube,0.1,0.1,0.1,0.795839,3.520517,359.8377,0,0,0,,,
Ellen,8,466.3309,-0.2542204,1.457131,0.8558046,-0.4854382,1.299067,0.8854914,-0.2330057,1.272046,1.10376,0.003579966,8,8CylinderCube,0.1,0.1,0.1,0.8686425,3.394998,359.8974,0,0,0,,,
Ellen,8,466.442,-0.2539948,1.456398,0.8570607,-0.4851247,1.298979,0.8856502,-0.2327423,1.271587,1.103537,0.003997287,8,8CylinderCube,0.1,0.1,0.1,0.8365839,3.39176,359.938,0,0,0,,,
Ellen,8,466.5527,-0.253342,1.456237,0.8576156,-0.4839624,1.298818,0.8858244,-0.2322678,1.272542,1.101666,0.004673129,8,8CylinderCube,0.1,0.1,0.1,0.544252,3.2776,359.7917,0,0,0,,,
Ellen,8,466.6652,-0.2528413,1.456255,0.8580116,-0.4832551,1.299077,0.886228,-0.2327325,1.273551,1.099819,0.005788087,8,8CylinderCube,0.1,0.1,0.1,0.2477022,3.048127,359.7003,0,0,0,,,
Ellen,8,466.7779,-0.2525202,1.455936,0.8575677,-0.4830689,1.299361,0.8858397,-0.2328892,1.27498,1.098481,0.007344805,8,8CylinderCube,0.1,0.1,0.1,0.03547808,2.894922,359.6861,0,0,0,,,
Ellen,8,466.9244,-0.252632,1.455936,0.8568889,-0.4838091,1.298959,0.8859146,-0.2325245,1.275702,1.097845,0.008362953,8,8CylinderCube,0.1,0.1,0.1,359.9908,2.918919,359.5701,0,0,0,,,
Ellen,8,467.0548,-0.2533527,1.455846,0.8561609,-0.4837522,1.298819,0.8849888,-0.2322575,1.274164,1.098619,0.007118047,8,8CylinderCube,0.1,0.1,0.1,0.3202641,3.102998,359.6157,0,0,0,,,
Ellen,8,467.168,-0.2536714,1.45569,0.8558581,-0.4844092,1.298527,0.884781,-0.2325242,1.271703,1.100958,0.005253654,8,8CylinderCube,0.1,0.1,0.1,1.008891,3.181741,359.7423,0,0,0,,,
Ellen,8,467.2817,-0.2537407,1.455524,0.8558929,-0.4847571,1.298301,0.8843619,-0.232755,1.271733,1.100909,0.005189835,8,8CylinderCube,0.1,0.1,0.1,0.9845312,3.182307,359.6183,0,0,0,,,
Ellen,8,467.4149,-0.2545903,1.455558,0.8564979,-0.4849773,1.298362,0.884216,-0.2332867,1.272636,1.101139,0.004419752,8,8CylinderCube,0.1,0.1,0.1,0.8608698,3.242421,359.5161,0,0,0,,,
Ellen,8,467.5531,-0.2555896,1.455337,0.8570682,-0.4864002,1.297896,0.8843044,-0.2339797,1.271841,1.102663,0.003570455,8,8CylinderCube,0.1,0.1,0.1,1.01862,3.327535,359.6777,0,0,0,,,
Ellen,8,467.6824,-0.2560166,1.455161,0.8582611,-0.4864465,1.297751,0.8850805,-0.2338592,1.270619,1.104667,0.004789795,8,8CylinderCube,0.1,0.1,0.1,1.301252,3.400666,359.8186,0,0,0,,,
Ellen,8,467.8168,-0.2559176,1.454816,0.8601335,-0.4858354,1.297504,0.8865529,-0.2334489,1.271321,1.104287,0.004044906,8,8CylinderCube,0.1,0.1,0.1,1.028675,3.389684,359.6393,0,0,0,,,
Ellen,8,467.9395,-0.2558784,1.454297,0.8616191,-0.485731,1.297437,0.8872783,-0.2326898,1.272005,1.102418,0.004364219,8,8CylinderCube,0.1,0.1,0.1,0.6280473,3.403862,359.6189,0,0,0,,,
Ellen,8,468.0505,-0.2557554,1.454088,0.8625709,-0.4853781,1.297412,0.8877783,-0.2315869,1.271237,1.101769,0.005977972,8,8CylinderCube,0.1,0.1,0.1,0.6031201,3.449282,359.489,0,0,0,,,
Ellen,8,468.1632,-0.2556675,1.45402,0.863499,-0.4849392,1.297486,0.8883396,-0.2320342,1.271016,1.101028,0.005924678,8,8CylinderCube,0.1,0.1,0.1,0.5505999,3.29605,359.6194,0,0,0,,,
Ellen,8,468.277,-0.2557858,1.453573,0.8636383,-0.4852306,1.297258,0.888472,-0.2329796,1.272048,1.100084,0.005669049,8,8CylinderCube,0.1,0.1,0.1,0.3549669,3.055283,359.477,0,0,0,,,
Ellen,8,468.3972,-0.2561388,1.453697,0.8634776,-0.4857616,1.297114,0.8880665,-0.2337611,1.27264,1.10012,0.005163364,8,8CylinderCube,0.1,0.1,0.1,0.2939339,2.924489,359.448,0,0,0,,,
Ellen,8,468.5192,-0.2569642,1.453796,0.8633217,-0.4865837,1.296825,0.8876309,-0.2334522,1.272231,1.101174,0.004568861,8,8CylinderCube,0.1,0.1,0.1,0.4133935,3.159576,359.3224,0,0,0,,,
Ellen,8,468.6543,-0.2572275,1.453433,0.8636799,-0.4868296,1.296744,0.8872248,-0.2335866,1.271642,1.101388,0.004534689,8,8CylinderCube,0.1,0.1,0.1,0.5573024,3.150002,359.293,0,0,0,,,
Ellen,8,468.7871,-0.2569863,1.453193,0.8637586,-0.487128,1.296445,0.8878093,-0.2334514,1.271618,1.101526,0.004656349,8,8CylinderCube,0.1,0.1,0.1,0.5613242,3.285021,359.2208,0,0,0,,,
Ellen,8,468.9235,-0.2569878,1.453105,0.8641714,-0.4869051,1.2965,0.8879029,-0.2329936,1.271534,1.102277,0.004637416,8,8CylinderCube,0.1,0.1,0.1,0.6332238,3.3722,359.2356,0,0,0,,,
Ellen,8,469.0464,-0.2571183,1.452822,0.8645804,-0.4873587,1.296583,0.8880622,-0.2338267,1.271758,1.10253,0.003660539,8,8CylinderCube,0.1,0.1,0.1,0.5881428,3.356889,359.4914,0,0,0,,,
Ellen,8,469.1553,-0.2577054,1.453038,0.8648909,-0.4874886,1.296657,0.8880218,-0.2341663,1.273067,1.101876,0.003518068,8,8CylinderCube,0.1,0.1,0.1,0.3054878,3.376557,359.5701,0,0,0,,,
Ellen,8,469.3093,-0.2579436,1.453161,0.8651134,-0.4870245,1.296481,0.8884649,-0.2329559,1.273426,1.101849,0.003931333,8,8CylinderCube,0.1,0.1,0.1,0.1902111,3.394425,359.4925,0,0,0,,,
Ellen,8,469.4239,-0.2574042,1.452564,0.8653514,-0.4862865,1.296564,0.8884691,-0.2320183,1.272736,1.102914,0.004856026,8,8CylinderCube,0.1,0.1,0.1,0.3883403,3.639379,359.503,0,0,0,,,
Ellen,8,469.5349,-0.256787,1.452162,0.8654829,-0.4853744,1.296963,0.8884239,-0.2321009,1.272759,1.102811,0.004559987,8,8CylinderCube,0.1,0.1,0.1,0.3820266,3.479403,359.5703,0,0,0,,,
Ellen,8,469.6486,-0.2567484,1.452015,0.8654352,-0.484989,1.296852,0.8884039,-0.2327145,1.272661,1.102938,0.003995172,8,8CylinderCube,0.1,0.1,0.1,0.4228833,3.556014,359.6695,0,0,0,,,
Ellen,8,469.7708,-0.2574868,1.452167,0.865559,-0.4853052,1.296499,0.8886678,-0.2328556,1.271573,1.104697,0.004102425,8,8CylinderCube,0.1,0.1,0.1,0.5988475,3.574715,359.591,0,0,0,,,
Ellen,8,469.8968,-0.2584806,1.452069,0.8660226,-0.4859293,1.296658,0.8882571,-0.234742,1.270119,1.107028,0.005192474,8,8CylinderCube,0.1,0.1,0.1,0.9142232,3.479211,359.6483,0,0,0,,,
Ellen,8,470.011,-0.2602781,1.451905,0.8666864,-0.4865881,1.296366,0.8880459,-0.2350692,1.269877,1.105956,0.004630381,8,8CylinderCube,0.1,0.1,0.1,0.8005602,3.408048,359.5744,0,0,0,,,
Ellen,8,470.1289,-0.2700679,1.454909,0.8676593,-0.4872853,1.297386,0.8879731,-0.2325259,1.270998,1.102667,0.005082772,8,8CylinderCube,0.1,0.1,0.1,0.5425318,3.228148,358.9407,0,0,0,,,
Ellen,8,470.2397,-0.2780899,1.457986,0.8682961,-0.4863205,1.295536,0.8883759,-0.2309203,1.272462,1.098544,0.008479237,8,8CylinderCube,0.1,0.1,0.1,0.04026717,3.370146,359.2933,0,0,0,,,
Ellen,8,470.363,-0.3282634,1.465949,0.8677843,-0.4929209,1.285425,0.8913729,-0.2274884,1.273523,1.093086,0.01569482,8,8CylinderCube,0.1,0.1,0.1,359.5182,3.295732,358.6337,0,0,0,,,
Ellen,8,470.4988,-0.3643075,1.465337,0.86939,-0.5160363,1.270846,0.8993331,-0.2262315,1.274635,1.090487,0.01829004,8,8CylinderCube,0.1,0.1,0.1,359.9806,3.295228,358.5239,0,0,0,,,
Ellen,8,470.6321,-0.3970134,1.46154,0.8765557,-0.5435207,1.252476,0.9046242,-0.2299396,1.272348,1.090975,0.01462041,8,8CylinderCube,0.1,0.1,0.1,1.247262,1.913938,357.6923,0,0,0,,,
Ellen,8,470.7648,-0.419315,1.456275,0.885637,-0.5657234,1.235855,0.9065452,-0.2372192,1.268451,1.090436,0.01505577,8,8CylinderCube,0.1,0.1,0.1,0.7558783,3.3206,358.3441,0,0,0,,,
Ellen,8,470.877,-0.4275033,1.452437,0.8885394,-0.5759611,1.227708,0.90811,-0.2374997,1.265229,1.089439,0.01733941,8,8CylinderCube,0.1,0.1,0.1,0.8353077,4.657104,357.5952,0,0,0,,,
Ellen,8,470.9882,-0.4334766,1.449777,0.8890016,-0.5813928,1.224041,0.9078817,-0.2331578,1.265625,1.087693,0.02076948,8,8CylinderCube,0.1,0.1,0.1,0.9383833,5.65232,356.1899,0,0,0,,,
Ellen,8,471.1031,-0.4385741,1.449127,0.8897913,-0.5852848,1.220995,0.9066055,-0.2333081,1.268982,1.085258,0.0222412,8,8CylinderCube,0.1,0.1,0.1,0.5114794,5.746319,355.7231,0,0,0,,,
Ellen,8,471.2125,-0.4454131,1.450125,0.8919196,-0.5891415,1.218011,0.9070739,-0.2374422,1.272129,1.082843,0.02322929,8,8CylinderCube,0.1,0.1,0.1,359.7881,5.584566,355.8957,0,0,0,,,
Ellen,8,471.3527,-0.4484332,1.449502,0.8936235,-0.5931728,1.214115,0.9076068,-0.2377361,1.27121,1.087161,0.01845135,8,8CylinderCube,0.1,0.1,0.1,0.5556286,6.205791,356.3494,0,0,0,,,
Ellen,8,471.4899,-0.4548538,1.443563,0.9045992,-0.5976235,1.210449,0.9102261,-0.235391,1.269678,1.0917,0.01576827,8,8CylinderCube,0.1,0.1,0.1,1.370958,6.974237,356.6013,0,0,0,,,
Ellen,8,471.6246,-0.4543684,1.442662,0.910014,-0.5984312,1.209349,0.9149045,-0.2355946,1.270182,1.093619,0.01386095,8,8CylinderCube,0.1,0.1,0.1,1.33582,6.814332,356.6929,0,0,0,,,
Ellen,8,471.7586,-0.4520698,1.441963,0.9140651,-0.5963075,1.209175,0.9186723,-0.2342387,1.270661,1.095445,0.01383371,8,8CylinderCube,0.1,0.1,0.1,1.248814,7.159779,356.5822,0,0,0,,,
Ellen,8,471.8935,-0.4502279,1.440653,0.9167025,-0.5949291,1.209955,0.9219097,-0.2336537,1.269972,1.096369,0.01378805,8,8CylinderCube,0.1,0.1,0.1,1.299518,7.152257,356.7649,0,0,0,,,
Ellen,8,472.0164,-0.4494571,1.439145,0.9179887,-0.5933849,1.211192,0.9229792,-0.2350675,1.269728,1.096536,0.01216118,8,8CylinderCube,0.1,0.1,0.1,1.371654,6.732819,356.9208,0,0,0,,,
Ellen,8,472.1379,-0.4493965,1.436181,0.917176,-0.5929908,1.210876,0.9222001,-0.2374932,1.269922,1.094167,0.01197381,8,8CylinderCube,0.1,0.1,0.1,1.227023,6.44844,357.2027,0,0,0,,,
Ellen,8,472.287,-0.4501627,1.435111,0.9157485,-0.5942426,1.210258,0.9201086,-0.2383615,1.271445,1.092391,0.01281607,8,8CylinderCube,0.1,0.1,0.1,1.093111,6.552242,357.2554,0,0,0,,,
Ellen,8,472.4059,-0.452419,1.434475,0.9113665,-0.5951813,1.210583,0.917938,-0.2376818,1.271074,1.092077,0.01354396,8,8CylinderCube,0.1,0.1,0.1,1.329781,6.758873,357.0632,0,0,0,,,
Ellen,8,472.5184,-0.4531245,1.434268,0.9100125,-0.5963883,1.211584,0.9155835,-0.238164,1.270997,1.093536,0.01194941,8,8CylinderCube,0.1,0.1,0.1,1.693964,6.95805,357.4458,0,0,0,,,
Ellen,8,472.6303,-0.4537744,1.433905,0.9103899,-0.5973448,1.211813,0.915043,-0.2390311,1.271959,1.09515,0.009874448,8,8CylinderCube,0.1,0.1,0.1,1.782518,7.108061,357.6783,0,0,0,,,
Ellen,8,472.7534,-0.4547515,1.433349,0.9112518,-0.597583,1.211967,0.9154158,-0.2393693,1.273953,1.095688,0.008951116,8,8CylinderCube,0.1,0.1,0.1,1.420803,6.853353,357.4618,0,0,0,,,
Ellen,8,472.8654,-0.4548851,1.432102,0.9125835,-0.5973392,1.212195,0.9161757,-0.2392653,1.272943,1.096195,0.008394018,8,8CylinderCube,0.1,0.1,0.1,1.499493,6.764521,357.6391,0,0,0,,,
Ellen,8,473.0025,-0.453168,1.431062,0.9136788,-0.5961343,1.212173,0.9170411,-0.2364853,1.272187,1.095651,0.01092098,8,8CylinderCube,0.1,0.1,0.1,1.663291,7.077621,357.52,0,0,0,,,
Ellen,8,473.134,-0.4510135,1.430609,0.9133876,-0.5947678,1.213183,0.9172407,-0.2369476,1.271805,1.095498,0.01063822,8,8CylinderCube,0.1,0.1,0.1,1.803623,6.92952,357.6093,0,0,0,,,
Ellen,8,473.2664,-0.4508293,1.42988,0.9116206,-0.5943331,1.214203,0.9163023,-0.2392751,1.272272,1.094582,0.009817695,8,8CylinderCube,0.1,0.1,0.1,1.757208,6.511966,357.7427,0,0,0,,,
Ellen,8,473.3989,-0.4515135,1.429187,0.9109336,-0.5951878,1.213509,0.9149724,-0.2384155,1.271652,1.094303,0.01016133,8,8CylinderCube,0.1,0.1,0.1,1.901684,6.361321,357.3308,0,0,0,,,
Ellen,8,473.5338,-0.4522108,1.427864,0.909996,-0.5962266,1.213803,0.9143391,-0.2365452,1.271036,1.094506,0.01204905,8,8CylinderCube,0.1,0.1,0.1,2.190818,6.98399,357.3334,0,0,0,,,
Ellen,8,473.6476,-0.4516539,1.426816,0.9102634,-0.5957221,1.21436,0.9141341,-0.2360624,1.271172,1.0955,0.01169537,8,8CylinderCube,0.1,0.1,0.1,2.40751,7.016405,357.2999,0,0,0,,,
Ellen,8,473.7696,-0.4513685,1.426031,0.9109644,-0.5952343,1.214767,0.914348,-0.2378607,1.271929,1.095974,0.009582246,8,8CylinderCube,0.1,0.1,0.1,2.327181,6.75795,357.5448,0,0,0,,,
Ellen,8,473.8918,-0.4521877,1.423586,0.9120959,-0.5951593,1.214581,0.9151567,-0.2372448,1.271305,1.097271,0.009621734,8,8CylinderCube,0.1,0.1,0.1,2.518686,6.891199,357.4298,0,0,0,,,
Ellen,8,474.0047,-0.4532964,1.419334,0.9140783,-0.5950313,1.214426,0.9145451,-0.2360407,1.271462,1.097108,0.0106456,8,8CylinderCube,0.1,0.1,0.1,2.462534,7.102779,357.4616,0,0,0,,,
Ellen,8,474.1162,-0.4527985,1.416284,0.915717,-0.5950867,1.214476,0.9139346,-0.2348189,1.271766,1.096278,0.01200258,8,8CylinderCube,0.1,0.1,0.1,2.38857,7.210383,357.4387,0,0,0,,,
Ellen,8,474.2389,-0.4519196,1.415067,0.9169034,-0.5952622,1.214165,0.9141651,-0.2334135,1.272143,1.096017,0.01348201,8,8CylinderCube,0.1,0.1,0.1,2.251351,7.516832,357.4376,0,0,0,,,
Ellen,8,474.3615,-0.4517362,1.414598,0.9170304,-0.5943887,1.214425,0.9134171,-0.232181,1.271294,1.096898,0.01421678,8,8CylinderCube,0.1,0.1,0.1,2.428286,7.469707,357.5681,0,0,0,,,
Ellen,8,474.5018,-0.4519018,1.411589,0.9188896,-0.5945783,1.214397,0.9128934,-0.2316813,1.271478,1.098766,0.01306181,8,8CylinderCube,0.1,0.1,0.1,2.528127,7.079216,358.0386,0,0,0,,,
Ellen,8,474.6295,-0.451323,1.409731,0.9202163,-0.5945616,1.213831,0.9132997,-0.2306913,1.270494,1.103087,0.01129295,8,8CylinderCube,0.1,0.1,0.1,2.852243,5.186206,358.4319,0,0,0,,,
Ellen,8,474.764,-0.4512008,1.408851,0.9220799,-0.5939534,1.214422,0.9129686,-0.2286007,1.271675,1.105589,0.009829593,8,8CylinderCube,0.1,0.1,0.1,2.76639,3.283121,359.1871,0,0,0,,,
Ellen,8,474.8997,-0.4505217,1.407671,0.9232901,-0.5930728,1.214496,0.9137162,-0.2248533,1.272348,1.106661,0.01178603,8,8CylinderCube,0.1,0.1,0.1,2.991422,1.961058,358.7142,0,0,0,,,
Ellen,8,475.0101,-0.4491972,1.407551,0.9238819,-0.5918462,1.214756,0.9141202,-0.2245243,1.272782,1.10776,0.01152895,8,8CylinderCube,0.1,0.1,0.1,3.05595,1.058132,358.4293,0,0,0,,,
Ellen,8,475.1223,-0.4481038,1.407044,0.9239572,-0.5906376,1.215431,0.9138033,-0.2264544,1.274394,1.107858,0.008123624,8,8CylinderCube,0.1,0.1,0.1,2.975359,0.3290882,358.7799,0,0,0,,,
Ellen,8,475.2817,-0.4471891,1.406662,0.9237828,-0.5897206,1.215297,0.9130555,-0.2290572,1.2765,1.105594,0.003598242,8,8CylinderCube,0.1,0.1,0.1,2.375246,0.1973449,358.8984,0,0,0,,,
Ellen,8,475.4214,-0.4469584,1.406142,0.9226246,-0.5900698,1.215489,0.9121003,-0.2297875,1.277847,1.10339,0.003073883,8,8CylinderCube,0.1,0.1,0.1,2.085766,0.2102852,358.8095,0,0,0,,,
Ellen,8,475.5551,-0.4478812,1.405305,0.9227052,-0.5899211,1.215543,0.9116828,-0.2317885,1.279333,1.101226,0.004965194,8,8CylinderCube,0.1,0.1,0.1,1.715392,0.03940747,358.9051,0,0,0,,,
Ellen,8,475.6938,-0.4484429,1.404734,0.9228133,-0.5907174,1.215184,0.9118118,-0.233086,1.280131,1.100828,0.006325754,8,8CylinderCube,0.1,0.1,0.1,1.529141,0.02561906,359.0374,0,0,0,,,
Ellen,8,475.8236,-0.448683,1.404436,0.9228327,-0.5912232,1.215154,0.9111973,-0.2325991,1.279482,1.101768,0.004894505,8,8CylinderCube,0.1,0.1,0.1,1.665704,0.1958601,359.1654,0,0,0,,,
Ellen,8,475.9382,-0.4491346,1.404048,0.923156,-0.5914725,1.215144,0.9114003,-0.2321118,1.277941,1.104156,0.00209929,8,8CylinderCube,0.1,0.1,0.1,2.080825,0.1860943,359.0346,0,0,0,,,
Ellen,8,476.048,-0.449103,1.403429,0.9240575,-0.5916447,1.215421,0.9108982,-0.2331432,1.277221,1.104995,0.002156358,8,8CylinderCube,0.1,0.1,0.1,2.170422,0.1930054,358.9755,0,0,0,,,
Ellen,8,476.1595,-0.4492772,1.403135,0.9245891,-0.5921469,1.214617,0.9118106,-0.2339024,1.277331,1.105421,0.003035418,8,8CylinderCube,0.1,0.1,0.1,2.080531,0.02020948,358.8306,0,0,0,,,
Ellen,8,476.2711,-0.44914,1.402836,0.9250158,-0.5917442,1.214707,0.9120167,-0.232861,1.277822,1.105816,0.002965127,8,8CylinderCube,0.1,0.1,0.1,1.994943,0.2128554,358.697,0,0,0,,,
Ellen,8,476.3808,-0.449253,1.402936,0.9252917,-0.5917149,1.214895,0.9125811,-0.2321036,1.27693,1.107596,0.004022928,8,8CylinderCube,0.1,0.1,0.1,2.189547,0.2517494,358.9213,0,0,0,,,
Ellen,8,476.494,-0.4491136,1.402189,0.9266362,-0.5916105,1.214951,0.9127179,-0.2305249,1.275448,1.108292,0.005265953,8,8CylinderCube,0.1,0.1,0.1,2.439234,0.371149,358.8409,0,0,0,,,
Ellen,8,476.6062,-0.4488605,1.401456,0.9273279,-0.5914776,1.21471,0.9131961,-0.2310123,1.27492,1.108683,0.005595144,8,8CylinderCube,0.1,0.1,0.1,2.539429,0.1128223,358.9994,0,0,0,,,
Ellen,8,476.7173,-0.4488846,1.400688,0.9277592,-0.5911357,1.214518,0.9132681,-0.229932,1.274591,1.109146,0.006509881,8,8CylinderCube,0.1,0.1,0.1,2.5621,0.2580751,358.8796,0,0,0,,,
Ellen,8,476.8343,-0.4483277,1.400354,0.9277345,-0.5910556,1.214914,0.9127723,-0.2294253,1.273621,1.109765,0.007687968,8,8CylinderCube,0.1,0.1,0.1,2.716605,0.1100604,358.8137,0,0,0,,,
Ellen,8,476.9414,-0.4478934,1.400238,0.9281963,-0.590945,1.214931,0.9132218,-0.2288575,1.273292,1.110041,0.008288213,8,8CylinderCube,0.1,0.1,0.1,2.710547,0.1517236,358.8138,0,0,0,,,
Ellen,8,477.0533,-0.4476199,1.399451,0.9286082,-0.590354,1.214823,0.9131191,-0.2288388,1.273038,1.109686,0.008007457,8,8CylinderCube,0.1,0.1,0.1,2.697984,0.02069376,358.7715,0,0,0,,,
Ellen,8,477.1655,-0.447722,1.398771,0.929366,-0.5903141,1.214674,0.9138345,-0.2285048,1.272552,1.109997,0.008646452,8,8CylinderCube,0.1,0.1,0.1,2.686446,0.05789363,358.6949,0,0,0,,,
Ellen,8,477.2768,-0.4478028,1.398246,0.9299318,-0.5908346,1.214715,0.913972,-0.2303773,1.271951,1.110612,0.008820272,8,8CylinderCube,0.1,0.1,0.1,2.762623,359.7898,358.8827,0,0,0,,,
Ellen,8,477.3871,-0.4485065,1.39792,0.9303756,-0.5913272,1.214614,0.9143518,-0.2310066,1.271908,1.110894,0.00913905,8,8CylinderCube,0.1,0.1,0.1,2.733708,359.7014,358.9918,0,0,0,,,
Ellen,8,477.5219,-0.4488022,1.397192,0.9307539,-0.5915295,1.214486,0.9141347,-0.2307682,1.272596,1.109687,0.007215935,8,8CylinderCube,0.1,0.1,0.1,2.460353,359.5916,358.7688,0,0,0,,,
Ellen,8,477.6562,-0.4486299,1.397523,0.9303684,-0.5915954,1.214566,0.9142371,-0.2298439,1.273903,1.108116,0.005036546,8,8CylinderCube,0.1,0.1,0.1,2.228931,359.5705,358.6689,0,0,0,,,
Ellen,8,477.7895,-0.4473813,1.397777,0.9294493,-0.5902482,1.215129,0.914528,-0.2286164,1.275148,1.106792,0.004225813,8,8CylinderCube,0.1,0.1,0.1,2.041432,359.8542,358.7442,0,0,0,,,
Ellen,8,477.9265,-0.4463186,1.397884,0.9286931,-0.5891767,1.216121,0.9145042,-0.2279528,1.274556,1.106509,0.004828481,8,8CylinderCube,0.1,0.1,0.1,2.102604,359.8784,358.6438,0,0,0,,,
Ellen,8,478.0486,-0.4460948,1.397729,0.928678,-0.5892712,1.216112,0.9152033,-0.2283217,1.273762,1.107197,0.005372534,8,8CylinderCube,0.1,0.1,0.1,2.331223,359.7751,358.7159,0,0,0,,,
Ellen,8,478.16,-0.4461724,1.39727,0.928948,-0.5887102,1.216013,0.9154001,-0.2286027,1.272854,1.107934,0.006508538,8,8CylinderCube,0.1,0.1,0.1,2.561607,359.7613,358.6895,0,0,0,,,
Ellen,8,478.3071,-0.4464385,1.396994,0.9294456,-0.5886987,1.216186,0.915738,-0.2281125,1.272523,1.108069,0.006948755,8,8CylinderCube,0.1,0.1,0.1,2.470709,359.7656,358.5385,0,0,0,,,
Ellen,8,478.427,-0.4458315,1.396568,0.9305128,-0.588091,1.216314,0.9162588,-0.2274974,1.27298,1.107463,0.006630661,8,8CylinderCube,0.1,0.1,0.1,2.292438,359.8801,358.4459,0,0,0,,,
Ellen,8,478.5501,-0.4454192,1.396496,0.9307696,-0.5871316,1.216561,0.9163768,-0.2284623,1.273638,1.105807,0.004452058,8,8CylinderCube,0.1,0.1,0.1,2.027542,359.8488,358.4239,0,0,0,,,
Ellen,8,478.6642,-0.4455029,1.396023,0.9303727,-0.5873379,1.216197,0.9162086,-0.2293592,1.273979,1.104242,0.003090614,8,8CylinderCube,0.1,0.1,0.1,1.646307,359.8454,358.0766,0,0,0,,,
Ellen,8,478.7735,-0.4456685,1.396076,0.9299568,-0.5872238,1.216163,0.9156302,-0.2303579,1.273777,1.102849,0.00297033,8,8CylinderCube,0.1,0.1,0.1,1.341828,0.350737,358.3826,0,0,0,,,
Ellen,8,478.8857,-0.4457842,1.395824,0.929749,-0.5872582,1.216205,0.9153103,-0.2311874,1.273111,1.101847,0.003507366,8,8CylinderCube,0.1,0.1,0.1,1.006531,0.6153381,358.5684,0,0,0,,,
Ellen,8,479.0103,-0.4457153,1.39542,0.929877,-0.587404,1.216383,0.9150585,-0.2315058,1.272457,1.101276,0.004285875,8,8CylinderCube,0.1,0.1,0.1,0.6737226,0.9431263,358.6512,0,0,0,,,
Ellen,8,479.1314,-0.4458193,1.39487,0.9301538,-0.5875419,1.216182,0.9149781,-0.2315205,1.27225,1.100859,0.004784824,8,8CylinderCube,0.1,0.1,0.1,0.5379671,0.9887751,358.6226,0,0,0,,,
Ellen,8,479.2501,-0.4459457,1.39444,0.9302102,-0.5877621,1.21586,0.9154853,-0.2317871,1.272733,1.101439,0.003921978,8,8CylinderCube,0.1,0.1,0.1,0.6188577,1.054943,358.9673,0,0,0,,,
Ellen,8,479.3835,-0.4461336,1.394176,0.9299446,-0.5877428,1.215558,0.9151514,-0.2306941,1.273901,1.101902,0.003787094,8,8CylinderCube,0.1,0.1,0.1,0.6951138,1.045566,358.9703,0,0,0,,,
