userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
MattH,12,384.871,-0.4154705,1.692305,0.7812716,-0.4535762,1.01508,1.028546,-0.2006898,1.431167,0.9858204,0.1649199,12,12CylinderMedium,0.15,0.1,0.15,29.9202,64.88361,132.4849,66.00001,263,281,,,
MattH,12,385.0402,-0.4142689,1.691877,0.7771252,-0.4394211,1.015669,1.029848,-0.1908333,1.460017,0.9816551,0.1700705,12,12CylinderMedium,0.15,0.1,0.15,46.28409,51.70427,112.9252,66.00001,263,281,,,
MattH,12,385.1744,-0.4264171,1.692346,0.7695077,-0.4234673,1.017402,1.03137,-0.2018937,1.461849,0.9761773,0.1727711,12,12CylinderMedium,0.15,0.1,0.15,55.48635,26.96406,79.88688,66.00001,263,281,,,
MattH,12,385.3054,-0.4489408,1.699159,0.7722515,-0.4211165,1.027795,1.041271,-0.2423401,1.461017,0.9804376,0.1578536,12,12CylinderMedium,0.15,0.1,0.15,52.75836,19.4058,64.7588,66.00001,263,281,,,
MattH,12,385.4411,-0.4742146,1.70113,0.7781658,-0.4363419,1.037306,1.061674,-0.2808484,1.46636,1.001287,0.1274829,12,12CylinderMedium,0.15,0.1,0.15,50.76238,22.82361,67.47271,66.00001,263,281,,,
MattH,12,385.552,-0.4944675,1.701217,0.7864647,-0.4547139,1.037727,1.078734,-0.2960052,1.468596,1.010856,0.1151787,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,grab,right,up
MattH,12,385.5804,-0.4944675,1.701217,0.7864647,-0.4547139,1.037727,1.078734,-0.2960052,1.468596,1.010856,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,385.6889,-0.5053331,1.700663,0.7960796,-0.4680991,1.033883,1.088075,-0.3041189,1.463284,1.009493,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,385.7983,-0.5140088,1.697959,0.807711,-0.4763857,1.029141,1.092382,-0.2956239,1.450689,0.9855862,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,385.9102,-0.5172778,1.694953,0.8152394,-0.4811145,1.024253,1.09398,-0.2550072,1.444103,0.9606349,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,386.0344,-0.5135349,1.695932,0.8174366,-0.4821471,1.022114,1.095674,-0.1935602,1.454528,0.9563017,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,386.1544,-0.499738,1.702833,0.818663,-0.4775099,1.021282,1.093751,-0.1610184,1.478304,0.9666421,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,386.2689,-0.4822275,1.703971,0.817215,-0.4642127,1.024068,1.083022,-0.1705782,1.492518,0.9870104,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,386.3932,-0.4633057,1.701766,0.8133527,-0.4525006,1.023976,1.072501,-0.1840919,1.496148,1.002833,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,,,
MattH,12,386.4426,-0.4557524,1.699669,0.8102723,-0.4478117,1.0235,1.067059,-0.1867817,1.494357,1.00458,0.1136886,12,12CylinderMedium,0.15,0.1,0.15,50.95681,21.93196,68.86996,66.00001,263,281,grab,right,down
MattH,12,386.5124,-0.451143,1.698117,0.807938,-0.4465544,1.021504,1.063299,-0.1889522,1.49007,1.003972,0.1128069,12,12CylinderMedium,0.15,0.1,0.15,50.89414,20.83774,66.1212,66.00001,263,281,,,
MattH,12,386.6261,-0.4481156,1.697205,0.8050938,-0.447037,1.016794,1.056913,-0.1961476,1.478566,0.9992969,0.1092858,12,12CylinderMedium,0.15,0.1,0.15,52.17625,23.69704,59.84273,66.00001,263,281,,,
MattH,12,386.7477,-0.4518438,1.703454,0.8051364,-0.446896,1.016935,1.053217,-0.2033988,1.449853,0.9912622,0.1205817,12,12CylinderMedium,0.15,0.1,0.15,55.65998,45.16759,64.1124,66.00001,263,281,,,
MattH,12,386.8714,-0.4524048,1.703568,0.8064841,-0.4405584,1.020384,1.052429,-0.2003087,1.436526,0.9898088,0.1394229,12,12CylinderMedium,0.15,0.1,0.15,66.12614,51.27532,63.90852,66.00001,263,281,,,
MattH,12,386.9944,-0.4506604,1.701582,0.8067388,-0.436814,1.020742,1.05258,-0.205701,1.45049,0.9996337,0.1267339,12,12CylinderMedium,0.15,0.1,0.15,73.2509,51.55267,66.52917,66.00001,263,281,,,
MattH,12,387.1176,-0.4537291,1.699401,0.8057619,-0.4380783,1.017431,1.051916,-0.2086052,1.484199,1.009193,0.1073108,12,12CylinderMedium,0.15,0.1,0.15,74.67901,56.73543,73.11548,66.00001,263,281,,,
MattH,12,387.2283,-0.4610341,1.697786,0.8030522,-0.4395316,1.014689,1.049485,-0.2126232,1.50944,1.02337,0.08844296,12,12CylinderMedium,0.15,0.1,0.15,74.4955,54.94705,71.78282,66.00001,263,281,,,
MattH,12,387.3399,-0.466822,1.700008,0.8014152,-0.4389956,1.013878,1.045628,-0.2209555,1.525012,1.036066,0.07327831,12,12CylinderMedium,0.15,0.1,0.15,76.35028,47.58374,64.74031,66.00001,263,281,,,
MattH,12,387.4529,-0.4720417,1.69925,0.8019785,-0.4377015,1.014481,1.043986,-0.2320105,1.532609,1.04575,0.06273399,12,12CylinderMedium,0.15,0.1,0.15,77.44682,42.43266,59.58104,66.00001,263,281,,,
MattH,12,387.5748,-0.4794252,1.697244,0.8016492,-0.4399008,1.01471,1.043986,-0.2336766,1.532737,1.05767,0.05006819,12,12CylinderMedium,0.15,0.1,0.15,82.61145,8.479594,25.64327,66.00001,263,281,,,
MattH,12,387.6849,-0.4857192,1.697288,0.8015882,-0.4443036,1.013628,1.045328,-0.2298372,1.523763,1.068606,0.03740116,12,12CylinderMedium,0.15,0.1,0.15,79.74336,291.0057,308.413,66.00001,263,281,,,
MattH,12,387.7972,-0.4913321,1.697486,0.8019164,-0.4480697,1.012887,1.046498,-0.2211065,1.509158,1.07475,0.03235389,12,12CylinderMedium,0.15,0.1,0.15,63.95558,269.8815,288.321,66.00001,263,281,,,
MattH,12,387.922,-0.4955208,1.697889,0.8017158,-0.4515142,1.012976,1.046819,-0.2202681,1.509723,1.075435,0.03142624,12,12CylinderMedium,0.15,0.1,0.15,62.62968,270.3025,287.3029,66.00001,263,281,,,
MattH,12,388.035,-0.4978279,1.697965,0.801181,-0.4541143,1.012668,1.046795,-0.2212982,1.513612,1.075295,0.03191955,12,12CylinderMedium,0.15,0.1,0.15,65.71407,270.7208,286.427,66.00001,263,281,,,
MattH,12,388.1443,-0.499109,1.698277,0.8011568,-0.4565193,1.011809,1.047077,-0.2221065,1.514659,1.076966,0.03098267,12,12CylinderMedium,0.15,0.1,0.15,68.06372,269.6317,285.1786,66.00001,263,281,,,
MattH,12,388.1719,-0.4991682,1.6984,0.801152,-0.4569516,1.011367,1.046912,-0.2214657,1.514045,1.077276,0.03105234,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,grab,right,up
MattH,12,388.2914,-0.4995893,1.699226,0.8018279,-0.4581569,1.010598,1.045787,-0.218047,1.512655,1.071692,0.03111087,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,,,
MattH,12,388.4219,-0.4994141,1.70001,0.8039117,-0.4597959,1.01055,1.045625,-0.209002,1.495263,1.051837,0.03111087,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,,,
MattH,12,388.5636,-0.4968181,1.7005,0.8062233,-0.4641944,1.008628,1.046143,-0.21171,1.463498,1.037154,0.03111087,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,,,
MattH,12,388.6919,-0.4901423,1.700614,0.8062249,-0.4655522,1.008728,1.044524,-0.2151126,1.444657,1.040475,0.03111087,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,,,
MattH,12,388.8049,-0.4848953,1.700144,0.8062574,-0.4670058,1.012518,1.048313,-0.2208439,1.445825,1.048005,0.03111087,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,,,
MattH,12,388.926,-0.4824472,1.69945,0.8081416,-0.4696781,1.011097,1.051512,-0.222658,1.448768,1.051507,0.03111087,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,,,
MattH,12,389.0233,-0.4825896,1.699305,0.8089826,-0.4710942,1.010215,1.050133,-0.223491,1.451894,1.051491,0.03111087,12,12CylinderMedium,0.15,0.1,0.15,68.02332,268.7309,284.4111,66.00001,263,281,grab,right,down
MattH,12,389.05,-0.4838323,1.698772,0.810279,-0.4712396,1.010105,1.049955,-0.2235157,1.452358,1.051622,0.03095261,12,12CylinderMedium,0.15,0.1,0.15,68.0345,268.5465,284.1484,66.00001,263,281,,,
MattH,12,389.1599,-0.4872624,1.698409,0.8108447,-0.4742964,1.00855,1.049561,-0.2238796,1.454531,1.053417,0.02883106,12,12CylinderMedium,0.15,0.1,0.15,67.45439,265.4378,280.9153,66.00001,263,281,,,
MattH,12,389.2831,-0.4905719,1.699339,0.8096082,-0.4756281,1.007478,1.047989,-0.2243268,1.45931,1.05474,0.02720795,12,12CylinderMedium,0.15,0.1,0.15,67.88863,264.2571,279.3417,66.00001,263,281,,,
MattH,12,389.4184,-0.4929164,1.699896,0.8088342,-0.4756763,1.008502,1.048366,-0.2223611,1.462403,1.056569,0.0266631,12,12CylinderMedium,0.15,0.1,0.15,68.60694,263.0788,277.6063,66.00001,263,281,,,
MattH,12,389.5526,-0.4944603,1.700575,0.8081548,-0.4756023,1.008065,1.048309,-0.2209464,1.46241,1.058631,0.02602006,12,12CylinderMedium,0.15,0.1,0.15,68.61616,261.8837,275.9823,66.00001,263,281,,,
MattH,12,389.6839,-0.4943747,1.700952,0.8082341,-0.4745104,1.008733,1.048968,-0.2207892,1.459811,1.063265,0.02321093,12,12CylinderMedium,0.15,0.1,0.15,67.89049,260.7625,274.7355,66.00001,263,281,,,
MattH,12,389.7969,-0.4940744,1.701148,0.8087126,-0.4733308,1.00927,1.049443,-0.2220882,1.458537,1.067775,0.01933702,12,12CylinderMedium,0.15,0.1,0.15,67.46381,260.0199,274.3049,66.00001,263,281,,,
MattH,12,389.9823,-0.4937142,1.701004,0.8100051,-0.4734344,1.009826,1.050856,-0.2223251,1.458656,1.069523,0.01772548,12,12CylinderMedium,0.15,0.1,0.15,67.27785,260.4412,274.963,66.00001,263,281,,,
MattH,12,390.098,-0.4931374,1.700992,0.8113356,-0.4747769,1.00946,1.052461,-0.2245369,1.460842,1.070258,0.01389461,12,12CylinderMedium,0.15,0.1,0.15,67.4737,260.7019,275.9326,66.00001,263,281,,,
MattH,12,390.2111,-0.4925861,1.700916,0.8110727,-0.4753038,1.009995,1.053688,-0.2264333,1.460915,1.071028,0.01148101,12,12CylinderMedium,0.15,0.1,0.15,67.60439,260.1917,275.7753,66.00001,263,281,,,
MattH,12,390.3336,-0.4919542,1.701726,0.8108056,-0.4752201,1.011019,1.055055,-0.2257892,1.460995,1.07168,0.0114817,12,12CylinderMedium,0.15,0.1,0.15,67.45,260.3669,275.9547,66.00001,263,281,,,
MattH,12,390.4449,-0.4917605,1.701817,0.8105595,-0.4747145,1.011681,1.055778,-0.2239722,1.459607,1.073205,0.01253867,12,12CylinderMedium,0.15,0.1,0.15,67.16523,259.8829,275.3508,66.00001,263,281,,,
MattH,12,390.5656,-0.4918938,1.701897,0.8105783,-0.474437,1.01196,1.056105,-0.2248653,1.45994,1.074078,0.01108371,12,12CylinderMedium,0.15,0.1,0.15,67.15899,259.746,275.3243,66.00001,263,281,,,
MattH,12,390.6901,-0.4922157,1.701833,0.8106736,-0.4739085,1.011922,1.055661,-0.2255015,1.457697,1.07629,0.009601063,12,12CylinderMedium,0.15,0.1,0.15,65.45775,258.5015,274.7967,66.00001,263,281,,,
MattH,12,390.802,-0.492494,1.701438,0.8114468,-0.4738869,1.01281,1.056125,-0.2261025,1.457893,1.076474,0.008013782,12,12CylinderMedium,0.15,0.1,0.15,64.34245,258.2459,275.118,66.00001,263,281,,,
MattH,12,390.9301,-0.4925818,1.700782,0.8119757,-0.4749972,1.013047,1.057598,-0.2267849,1.459758,1.076592,0.006235067,12,12CylinderMedium,0.15,0.1,0.15,64.3047,258.473,275.4689,66.00001,263,281,,,
MattH,12,391.048,-0.4926398,1.698966,0.8131539,-0.4752761,1.013059,1.057765,-0.2270696,1.459898,1.077167,0.005483366,12,12CylinderMedium,0.15,0.1,0.15,64.12466,258.3483,275.4681,66.00001,263,281,,,
MattH,12,391.1736,-0.4923762,1.69846,0.8139788,-0.4746074,1.013662,1.057632,-0.2283472,1.459671,1.076992,0.004783407,12,12CylinderMedium,0.15,0.1,0.15,64.08844,258.0836,275.4175,66.00001,263,281,,,
MattH,12,391.283,-0.4923672,1.698379,0.8142461,-0.4748532,1.013739,1.057884,-0.2295732,1.459688,1.077138,0.00421599,12,12CylinderMedium,0.15,0.1,0.15,64.07911,258.0918,275.5986,66.00001,263,281,,,
MattH,12,391.3935,-0.4922664,1.698527,0.8145133,-0.4754452,1.013691,1.058451,-0.2297344,1.460324,1.077115,0.003806003,12,12CylinderMedium,0.15,0.1,0.15,64.1327,258.3537,275.9073,66.00001,263,281,,,
MattH,12,391.509,-0.4923573,1.698474,0.8148037,-0.4759841,1.013042,1.05848,-0.2294484,1.459395,1.07762,0.003900044,12,12CylinderMedium,0.15,0.1,0.15,63.97381,258.1871,275.8323,66.00001,263,281,,,
MattH,12,391.6382,-0.4924267,1.698554,0.8151949,-0.4760715,1.012588,1.058567,-0.2298933,1.457627,1.078503,0.005391588,12,12CylinderMedium,0.15,0.1,0.15,63.89502,257.5221,275.1303,66.00001,263,281,,,
MattH,12,391.752,-0.4926085,1.698579,0.8158701,-0.475904,1.01264,1.058864,-0.2304361,1.456487,1.079913,0.006279965,12,12CylinderMedium,0.15,0.1,0.15,63.73086,257.3974,275.0145,66.00001,263,281,,,
MattH,12,391.875,-0.4928237,1.698735,0.8163058,-0.4760942,1.012373,1.059364,-0.2306083,1.456315,1.081035,0.006341475,12,12CylinderMedium,0.15,0.1,0.15,63.63647,257.3149,275.077,66.00001,263,281,,,
MattH,12,392.0599,-0.4927498,1.699019,0.8168682,-0.4766285,1.011903,1.059958,-0.2295507,1.454906,1.082545,0.008192004,12,12CylinderMedium,0.15,0.1,0.15,63.36349,256.9843,274.7727,66.00001,263,281,,,
MattH,12,392.1763,-0.4924138,1.698879,0.8173566,-0.4765452,1.011879,1.060197,-0.2293286,1.454172,1.082659,0.008688651,12,12CylinderMedium,0.15,0.1,0.15,63.28862,257.046,274.8902,66.00001,263,281,,,
MattH,12,392.2933,-0.4920819,1.698941,0.8175636,-0.4761217,1.011911,1.060473,-0.2291216,1.454193,1.083152,0.008936227,12,12CylinderMedium,0.15,0.1,0.15,63.35391,256.9625,274.8321,66.00001,263,281,,,
MattH,12,392.4109,-0.4918135,1.699305,0.8181744,-0.4757044,1.012,1.060961,-0.2283722,1.454537,1.084194,0.008785491,12,12CylinderMedium,0.15,0.1,0.15,63.22453,257.0017,274.911,66.00001,263,281,,,
MattH,12,392.5221,-0.4914629,1.699477,0.8186024,-0.4757223,1.011657,1.061156,-0.2269835,1.453792,1.085881,0.01088457,12,12CylinderMedium,0.15,0.1,0.15,63.04496,256.7315,274.5284,66.00001,263,281,,,
MattH,12,392.6466,-0.4910503,1.699262,0.8197553,-0.4757359,1.01125,1.061632,-0.2262833,1.452433,1.087464,0.01301786,12,12CylinderMedium,0.15,0.1,0.15,62.67477,256.5133,274.382,66.00001,263,281,,,
MattH,12,392.768,-0.4909499,1.699304,0.8206989,-0.4754621,1.010982,1.06199,-0.2282248,1.453799,1.085805,0.009404083,12,12CylinderMedium,0.15,0.1,0.15,62.98674,257.0828,275.4563,66.00001,263,281,,,
MattH,12,392.8784,-0.4905829,1.699276,0.8212885,-0.4754757,1.010971,1.062617,-0.2302355,1.455067,1.082657,0.005751644,12,12CylinderMedium,0.15,0.1,0.15,63.30969,258.4657,277.519,66.00001,263,281,,,
MattH,12,393.0126,-0.4903348,1.699396,0.8212341,-0.4755287,1.010657,1.062404,-0.2304488,1.454834,1.079306,0.005794351,12,12CylinderMedium,0.15,0.1,0.15,63.09065,259.6093,279.0369,66.00001,263,281,,,
MattH,12,393.1283,-0.4892431,1.699383,0.8207214,-0.4755099,1.010851,1.062238,-0.2301656,1.455562,1.078859,0.005404839,12,12CylinderMedium,0.15,0.1,0.15,63.08932,259.8875,279.3458,66.00001,263,281,,,
MattH,12,393.2605,-0.4894478,1.699385,0.8194934,-0.4755026,1.010652,1.06174,-0.2314612,1.456213,1.078192,0.006863231,12,12CylinderMedium,0.15,0.1,0.15,63.26267,259.7848,279.3098,66.00001,263,281,,,
MattH,12,393.3942,-0.4901998,1.699907,0.8183127,-0.4752554,1.011243,1.061018,-0.232183,1.45679,1.079047,0.007138877,12,12CylinderMedium,0.15,0.1,0.15,63.29163,259.3451,278.887,66.00001,263,281,,,
MattH,12,393.5343,-0.491213,1.70052,0.8174607,-0.4760748,1.011823,1.061637,-0.2320746,1.456949,1.080287,0.006563269,12,12CylinderMedium,0.15,0.1,0.15,63.31008,259.0615,278.5499,66.00001,263,281,,,
MattH,12,393.6638,-0.4917195,1.700535,0.8170789,-0.4773377,1.011586,1.061646,-0.2315561,1.456085,1.081094,0.006187963,12,12CylinderMedium,0.15,0.1,0.15,63.25458,258.8444,278.2834,66.00001,263,281,,,
MattH,12,393.7849,-0.4921896,1.700341,0.8171607,-0.4775788,1.010985,1.060844,-0.2315215,1.455709,1.081554,0.00636541,12,12CylinderMedium,0.15,0.1,0.15,63.16481,258.8055,278.3185,66.00001,263,281,,,
MattH,12,393.9206,-0.492041,1.700333,0.817063,-0.4771616,1.011376,1.060603,-0.2312676,1.455562,1.08126,0.006230439,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,grab,right,up
MattH,12,393.9335,-0.492041,1.700333,0.817063,-0.4771616,1.011376,1.060603,-0.2312676,1.455562,1.08126,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.0462,-0.4922636,1.700595,0.8166023,-0.4772128,1.011628,1.060882,-0.231379,1.456407,1.080084,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.1862,-0.491791,1.700554,0.8163124,-0.4774549,1.011697,1.061096,-0.2312708,1.458266,1.077855,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.3201,-0.4912615,1.700627,0.8154947,-0.4773275,1.011735,1.06071,-0.2306122,1.459491,1.07584,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.4582,-0.4879102,1.700662,0.8137027,-0.4770987,1.012041,1.059915,-0.2279455,1.457833,1.070856,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.5886,-0.4746706,1.699903,0.8087837,-0.4775158,1.012614,1.057369,-0.2238682,1.443004,1.05405,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.7013,-0.4563281,1.69819,0.8024306,-0.47831,1.012161,1.053183,-0.2306056,1.412584,1.03013,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.8125,-0.4282258,1.69406,0.7931694,-0.4771431,1.012305,1.047167,-0.2437406,1.375831,1.004326,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,394.9262,-0.39248,1.686392,0.7821319,-0.4731726,1.013432,1.03955,-0.2532538,1.346493,0.9841346,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.0636,-0.372946,1.681111,0.7766324,-0.4685723,1.015325,1.030692,-0.2490062,1.333769,0.9779158,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.2111,-0.305488,1.65487,0.7585061,-0.4660691,1.017557,1.024302,-0.2343497,1.363991,0.9999893,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.3372,-0.2856551,1.646586,0.7570819,-0.4647106,1.020561,1.019627,-0.2151152,1.39738,1.031381,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.4732,-0.2808309,1.64453,0.7605465,-0.467334,1.024415,1.019209,-0.2094441,1.413548,1.059909,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.6056,-0.2829962,1.644689,0.7626575,-0.4743357,1.026097,1.021111,-0.2223767,1.433723,1.069498,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.7156,-0.2862776,1.645715,0.7623805,-0.4807519,1.029321,1.025196,-0.2303599,1.441355,1.080195,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.8306,-0.2898515,1.647025,0.762042,-0.4858791,1.03258,1.029238,-0.2343687,1.44213,1.086051,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,,,
MattH,12,395.8725,-0.2915067,1.647757,0.761977,-0.4878405,1.033292,1.03024,-0.2357892,1.440887,1.08743,0.006113952,12,12CylinderMedium,0.15,0.1,0.15,63.07698,258.725,278.1193,66.00001,263,281,grab,right,down
MattH,12,396.0042,-0.292513,1.647961,0.7621845,-0.4904414,1.034103,1.031115,-0.2366756,1.44051,1.087075,0.005516204,12,12CylinderMedium,0.15,0.1,0.15,64.02883,259.9648,278.4457,66.00001,263,281,,,
MattH,12,396.1464,-0.2976217,1.649293,0.7609833,-0.4918749,1.034619,1.032377,-0.2359506,1.441447,1.086152,0.00325769,12,12CylinderMedium,0.15,0.1,0.15,64.37978,261.1479,279.0925,66.00001,263,281,,,
MattH,12,396.2765,-0.2993872,1.650346,0.7593379,-0.4913153,1.03648,1.033684,-0.2339207,1.443664,1.084437,0.003443486,12,12CylinderMedium,0.15,0.1,0.15,64.83283,262.7216,280.0121,66.00001,263,281,,,
MattH,12,396.4106,-0.3002211,1.65077,0.758053,-0.4905934,1.036711,1.033541,-0.2332575,1.443607,1.083763,0.004389751,12,12CylinderMedium,0.15,0.1,0.15,64.51772,262.7079,280.0173,66.00001,263,281,,,
MattH,12,396.5682,-0.3004503,1.651474,0.7573689,-0.4897419,1.03723,1.033015,-0.233637,1.444234,1.083271,0.004831251,12,12CylinderMedium,0.15,0.1,0.15,64.98645,262.8699,280.2322,66.00001,263,281,,,
MattH,12,396.6945,-0.3000987,1.651602,0.7575498,-0.4899471,1.036836,1.032941,-0.23306,1.441937,1.085268,0.003071635,12,12CylinderMedium,0.15,0.1,0.15,64.55643,261.282,278.8502,66.00001,263,281,,,
MattH,12,396.7552,-0.2996278,1.651777,0.7581608,-0.489893,1.036899,1.033024,-0.2328766,1.440914,1.086546,0.003568339,12,12CylinderMedium,0.15,0.1,0.15,64.25467,260.5984,278.2766,66.00001,263,281,grab,right,up
MattH,12,396.8109,-0.2995653,1.65167,0.7587398,-0.4897951,1.036581,1.033149,-0.2333752,1.440672,1.087432,0.003683781,12,12CylinderMedium,0.15,0.1,0.15,64.25467,260.5984,278.2766,66.00001,263,281,,,
MattH,12,396.9437,-0.2996431,1.651691,0.7594888,-0.4889197,1.036212,1.033078,-0.2343549,1.44158,1.088169,0.003683781,12,12CylinderMedium,0.15,0.1,0.15,64.25467,260.5984,278.2766,66.00001,263,281,,,
MattH,12,397.0577,-0.3000569,1.652262,0.7613617,-0.487915,1.035923,1.032989,-0.2347941,1.442261,1.089075,0.003683781,12,12CylinderMedium,0.15,0.1,0.15,64.25467,260.5984,278.2766,66.00001,263,281,,,
MattH,12,397.1356,-0.3003387,1.652486,0.7621169,-0.4878228,1.036192,1.033727,-0.2352935,1.442687,1.090119,0.003683781,12,12CylinderMedium,0.15,0.1,0.15,64.25467,260.5984,278.2766,66.00001,263,281,grab,right,down
MattH,12,397.1755,-0.3004105,1.652535,0.7622868,-0.4878024,1.0363,1.033934,-0.2355106,1.442633,1.090233,0.003831529,12,12CylinderMedium,0.15,0.1,0.15,64.28053,260.5359,278.1275,66.00001,263,281,,,
MattH,12,397.3041,-0.3003706,1.652593,0.7633775,-0.4883465,1.036644,1.035033,-0.2368838,1.443979,1.091144,0.001763865,12,12CylinderMedium,0.15,0.1,0.15,64.65712,260.9235,278.8724,66.00001,263,281,,,
MattH,12,397.4372,-0.3006794,1.652883,0.763845,-0.4882222,1.036866,1.035286,-0.238778,1.445319,1.091245,0.0035934,12,12CylinderMedium,0.15,0.1,0.15,64.80341,261.1455,279.4458,66.00001,263,281,,,
MattH,12,397.5712,-0.3011045,1.653062,0.7634547,-0.4884606,1.037007,1.035647,-0.2385802,1.445376,1.091364,0.003156265,12,12CylinderMedium,0.15,0.1,0.15,64.74704,261.4438,279.6603,66.00001,263,281,,,
MattH,12,397.6838,-0.3013714,1.653228,0.7634127,-0.4888831,1.037581,1.036211,-0.238416,1.443807,1.091938,0.003269067,12,12CylinderMedium,0.15,0.1,0.15,64.64028,260.6827,278.7149,66.00001,263,281,grab,right,up
MattH,12,397.7057,-0.3013714,1.653228,0.7634127,-0.4888831,1.037581,1.036211,-0.238416,1.443807,1.091938,0.003339276,12,12CylinderMedium,0.15,0.1,0.15,64.64028,260.6827,278.7149,66.00001,263,281,,,
MattH,12,397.8262,-0.3018092,1.653377,0.7634376,-0.4887988,1.037481,1.035957,-0.2385387,1.44396,1.091087,0.003339276,12,12CylinderMedium,0.15,0.1,0.15,64.64028,260.6827,278.7149,66.00001,263,281,,,
MattH,12,397.9403,-0.303002,1.653647,0.7632895,-0.4883283,1.03718,1.034962,-0.2373381,1.44411,1.08888,0.003339276,12,12CylinderMedium,0.15,0.1,0.15,64.64028,260.6827,278.7149,66.00001,263,281,,,
MattH,12,398.0658,-0.303347,1.653987,0.7630396,-0.4879501,1.037889,1.034628,-0.2372144,1.445046,1.088496,0.003339276,12,12CylinderMedium,0.15,0.1,0.15,64.64028,260.6827,278.7149,66.00001,263,281,,,
MattH,12,398.208,-0.3047132,1.65526,0.7614428,-0.4874624,1.039276,1.034569,-0.2382075,1.444455,1.087934,0.003339276,12,12CylinderMedium,0.15,0.1,0.15,64.64028,260.6827,278.7149,66.00001,263,281,,,
