userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Covey,10,346.7074,-0.4620229,1.501821,0.7879046,-0.5261883,1.128569,0.9546915,-0.2427373,1.444012,1.091505,0.006925861,10,10CylinderEasy,0.1,0.15,0.15,13.25981,57.51303,40.73495,12,53.99999,39,,,,3.77751
Covey,10,346.8188,-0.46244,1.502102,0.7876515,-0.5285434,1.129105,0.9547805,-0.2435501,1.443994,1.092217,0.005572534,10,10CylinderEasy,0.1,0.15,0.15,13.26154,57.13385,40.71503,12,53.99999,39,,,,3.464471
Covey,10,346.9317,-0.4630067,1.502077,0.7877322,-0.5306538,1.128971,0.9551826,-0.243503,1.44439,1.092263,0.005814674,10,10CylinderEasy,0.1,0.15,0.15,13.08082,57.34737,40.75039,12,53.99999,39,,,,3.590301
Covey,10,347.0513,-0.4632663,1.502021,0.7879052,-0.5318966,1.129381,0.9553001,-0.2444199,1.445413,1.092111,0.004650253,10,10CylinderEasy,0.1,0.15,0.15,12.98058,57.37246,40.75312,12,53.99999,39,,,,3.584846
Covey,10,347.1969,-0.4636495,1.502056,0.7883961,-0.5330538,1.129374,0.9553138,-0.2431611,1.445437,1.092204,0.007600437,10,10CylinderEasy,0.1,0.15,0.15,12.69646,58.08256,40.90605,12,53.99999,39,,,,4.178007
Covey,10,347.3449,-0.4636024,1.502183,0.7882518,-0.5343786,1.129344,0.9555824,-0.2455108,1.443287,1.091191,0.006621548,10,10CylinderEasy,0.1,0.15,0.15,12.30537,57.98866,41.70137,12,53.99999,39,,,,4.33128
Covey,10,347.3633,-0.4635484,1.502047,0.7883465,-0.5345262,1.129626,0.9556057,-0.2455539,1.443015,1.091001,0.006425736,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,grab,right,up,4.072495
Covey,10,347.479,-0.4636105,1.502176,0.7885695,-0.5348037,1.130174,0.9557869,-0.2449497,1.444665,1.088174,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,347.6147,-0.4632397,1.50244,0.7886709,-0.535482,1.1305,0.955744,-0.243919,1.445083,1.085259,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,347.7365,-0.4621852,1.503175,0.7886295,-0.5369634,1.131365,0.9561702,-0.2424493,1.444476,1.082558,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,347.8583,-0.4607682,1.504425,0.7882691,-0.5381337,1.132437,0.9561305,-0.2310706,1.450511,1.067,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,347.9838,-0.459159,1.505864,0.7883317,-0.5362391,1.132311,0.9567015,-0.2041968,1.438849,1.014734,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,348.1249,-0.4351125,1.50934,0.7885497,-0.5227782,1.132066,0.9564342,-0.1677997,1.342982,0.9863261,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,348.2589,-0.3953374,1.507658,0.7800912,-0.4906479,1.133275,0.95227,-0.143126,1.164413,1.020868,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,348.3924,-0.3425718,1.51052,0.7694075,-0.446704,1.142072,0.9444411,-0.149383,0.9793104,1.031799,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,348.5244,-0.2840042,1.51222,0.7621693,-0.3967479,1.146055,0.9385881,-0.1389684,0.823922,1.011349,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,348.6423,-0.2385853,1.511038,0.7590897,-0.3429136,1.142529,0.9319389,-0.108768,0.702142,0.9559218,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,348.7492,-0.1900844,1.511154,0.761105,-0.3016948,1.142104,0.9169701,-0.04160994,0.622317,0.8739032,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,348.9267,-0.151425,1.509904,0.7669941,-0.2713019,1.134712,0.9015732,0.01014763,0.5866029,0.8064858,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.0534,-0.115524,1.509681,0.7711908,-0.2614474,1.126068,0.8953453,0.04199207,0.5770999,0.7571601,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.165,-0.105947,1.506584,0.76711,-0.263403,1.12885,0.8910263,0.03351682,0.5751009,0.760848,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.31,-0.09519303,1.506793,0.7598317,-0.2670003,1.128639,0.8867643,-0.001887262,0.5696299,0.7947124,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.448,-0.09207933,1.508111,0.7603948,-0.2749332,1.134288,0.8858277,-0.05530155,0.5938153,0.8480762,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.5837,-0.09540248,1.506517,0.7629042,-0.2741862,1.133726,0.8854401,-0.06259519,0.620842,0.9004782,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.6986,-0.09927823,1.508007,0.7644992,-0.2820355,1.136989,0.8876871,-0.05973446,0.6246645,0.9302616,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.8311,-0.1032993,1.509173,0.7672308,-0.2829088,1.136437,0.8920391,-0.07530272,0.664957,0.9623259,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,349.9541,-0.105731,1.510087,0.7684109,-0.2925864,1.145324,0.8920977,-0.1217094,0.8987973,1.040055,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,350.0689,-0.1072472,1.510098,0.7706336,-0.3086661,1.151305,0.8907458,-0.1384523,1.161281,1.052217,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,350.1923,-0.1057573,1.510611,0.762948,-0.3122544,1.15674,0.884747,-0.15878,1.311867,1.048544,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,350.3246,-0.1043527,1.511994,0.7540649,-0.317026,1.160893,0.8758388,-0.1817947,1.374172,1.078192,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,350.4455,-0.1044206,1.512561,0.7469469,-0.3238587,1.164587,0.8669453,-0.1977529,1.383565,1.098007,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,,,,4.072495
Covey,10,350.5452,-0.1040196,1.512359,0.7409657,-0.3267701,1.163776,0.8592296,-0.2048346,1.383001,1.10524,0.00630199,10,10CylinderEasy,0.1,0.15,0.15,12.78213,57.70911,41.48446,12,53.99999,39,grab,right,down,4.072495
Covey,10,350.5705,-0.1036024,1.512307,0.7402098,-0.3268337,1.163321,0.8581924,-0.2044699,1.382381,1.106565,0.007823424,10,10CylinderEasy,0.1,0.15,0.15,13.36076,57.62098,41.69672,12,53.99999,39,,,,4.236065
Covey,10,350.7098,-0.1002344,1.512349,0.7368457,-0.3273272,1.164629,0.8525528,-0.1982155,1.381898,1.108232,0.01486654,10,10CylinderEasy,0.1,0.15,0.15,15.07363,57.86405,41.54691,12,53.99999,39,,,,5.123404
Covey,10,350.8464,-0.09677522,1.512305,0.7338316,-0.3232079,1.166183,0.8497891,-0.190163,1.378461,1.11061,0.0219943,10,10CylinderEasy,0.1,0.15,0.15,17.60071,56.08829,41.21907,12,53.99999,39,,,,6.186902
Covey,10,350.9792,-0.09416001,1.512406,0.7331914,-0.322378,1.166814,0.8512952,-0.1874729,1.377578,1.109689,0.02030905,10,10CylinderEasy,0.1,0.15,0.15,19.14993,53.59891,40.2953,12,53.99999,39,,,,7.296385
Covey,10,351.1174,-0.093807,1.512255,0.7332911,-0.3207767,1.166913,0.8525895,-0.189874,1.374113,1.111284,0.02046792,10,10CylinderEasy,0.1,0.15,0.15,19.31184,53.5195,40.5344,12,53.99999,39,,,,7.512803
Covey,10,351.2479,-0.09449442,1.512563,0.7347381,-0.3210041,1.166606,0.853281,-0.1965126,1.371511,1.113839,0.0206597,10,10CylinderEasy,0.1,0.15,0.15,18.28842,54.0581,41.54776,12,53.99999,39,,,,6.778916
Covey,10,351.3773,-0.09548321,1.513033,0.7352012,-0.3207888,1.166572,0.8539836,-0.2012239,1.369344,1.115871,0.02333936,10,10CylinderEasy,0.1,0.15,0.15,17.42854,54.77428,42.01364,12,53.99999,39,,,,6.160901
Covey,10,351.5114,-0.09640441,1.513618,0.7354063,-0.3227794,1.166951,0.8541135,-0.1996654,1.37053,1.116925,0.02263529,10,10CylinderEasy,0.1,0.15,0.15,17.71955,55.2509,41.37178,12,53.99999,39,,,,6.194744
Covey,10,351.649,-0.09739,1.513809,0.7353235,-0.3227997,1.16674,0.8549232,-0.2006736,1.373623,1.114813,0.01701238,10,10CylinderEasy,0.1,0.15,0.15,17.01749,55.01122,40.84649,12,53.99999,39,,,,5.35416
Covey,10,351.7617,-0.09787928,1.514128,0.7349201,-0.3224136,1.167091,0.8549376,-0.199818,1.373392,1.1137,0.01661377,10,10CylinderEasy,0.1,0.15,0.15,16.92901,55.16092,40.52245,12,53.99999,39,,,,5.203315
Covey,10,351.8823,-0.09772177,1.514107,0.7344575,-0.3227338,1.166903,0.8552229,-0.1993199,1.374121,1.111765,0.01469619,10,10CylinderEasy,0.1,0.15,0.15,16.53086,55.08377,40.27162,12,53.99999,39,,,,4.758314
Covey,10,352.0223,-0.0974998,1.51406,0.7339685,-0.3217913,1.16675,0.8548244,-0.1984547,1.375404,1.109248,0.01270991,10,10CylinderEasy,0.1,0.15,0.15,15.93888,55.25431,39.69367,12,53.99999,39,,,,4.141119
Covey,10,352.1574,-0.09660701,1.514433,0.7327053,-0.321594,1.167393,0.8541908,-0.1998656,1.374923,1.108743,0.0116499,10,10CylinderEasy,0.1,0.15,0.15,15.24604,55.21109,39.82922,12,53.99999,39,,,,3.495513
Covey,10,352.2908,-0.09662813,1.514628,0.7322143,-0.3218597,1.167152,0.854012,-0.1999353,1.375785,1.109297,0.01043655,10,10CylinderEasy,0.1,0.15,0.15,14.61786,55.25254,39.70467,12,53.99999,39,,,,2.917152
Covey,10,352.4264,-0.09676243,1.514813,0.7318985,-0.3212363,1.167113,0.8542411,-0.1990814,1.377369,1.11015,0.009803697,10,10CylinderEasy,0.1,0.15,0.15,14.26813,55.40895,39.44397,12,53.99999,39,,,,2.654139
Covey,10,352.5596,-0.09676,1.514802,0.7318143,-0.3206633,1.167004,0.8546251,-0.2000066,1.3779,1.111214,0.008932304,10,10CylinderEasy,0.1,0.15,0.15,13.76221,55.44282,39.68132,12,53.99999,39,,,,2.283164
Covey,10,352.6937,-0.09657642,1.514786,0.7314667,-0.3205656,1.167428,0.8545305,-0.1995694,1.377283,1.111399,0.009945812,10,10CylinderEasy,0.1,0.15,0.15,14.06428,55.43838,39.67752,12,53.99999,39,,,,2.519485
Covey,10,352.8056,-0.09594862,1.51472,0.7306268,-0.3200874,1.168033,0.8546624,-0.198726,1.378031,1.110205,0.009166438,10,10CylinderEasy,0.1,0.15,0.15,14.51156,55.0915,39.20811,12,53.99999,39,,,,2.727446
Covey,10,352.9958,-0.09513368,1.51501,0.7293201,-0.3201797,1.168479,0.8535329,-0.1988447,1.378819,1.109935,0.00891926,10,10CylinderEasy,0.1,0.15,0.15,14.77617,55.11016,39.13208,12,53.99999,39,,,,2.981645
Covey,10,353.1169,-0.094643,1.515079,0.7272185,-0.3205051,1.169002,0.8525938,-0.198593,1.37841,1.109729,0.008966121,10,10CylinderEasy,0.1,0.15,0.15,14.98302,54.85422,39.19022,12,53.99999,39,,,,3.096267
Covey,10,353.2532,-0.09458952,1.514893,0.7266135,-0.3199441,1.168986,0.8516189,-0.1982398,1.377881,1.109268,0.009007446,10,10CylinderEasy,0.1,0.15,0.15,15.12908,54.54789,39.26303,12,53.99999,39,,,,3.177124
Covey,10,353.389,-0.0941346,1.514998,0.7263637,-0.3201807,1.169665,0.8504294,-0.1992994,1.377353,1.10919,0.00941996,10,10CylinderEasy,0.1,0.15,0.15,14.42245,55.14555,39.76538,12,53.99999,39,,,,2.713924
Covey,10,353.389,-0.09405424,1.514999,0.7263213,-0.3202011,1.170003,0.8503124,-0.1980134,1.377011,1.109539,0.00941996,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,grab,right,up,3.09652
Covey,10,353.5187,-0.09391908,1.515106,0.7263425,-0.3192085,1.17087,0.8491091,-0.1975873,1.376677,1.106669,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,353.6499,-0.09348795,1.514961,0.7266535,-0.3184096,1.170873,0.8488288,-0.1954655,1.374155,1.106527,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,353.7653,-0.09282818,1.514817,0.7273734,-0.3170934,1.169035,0.8451223,-0.1884409,1.373705,1.102994,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,353.9648,-0.09250682,1.514665,0.7296445,-0.3164756,1.168259,0.8468273,-0.1406099,1.364752,1.073149,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,354.0799,-0.09304377,1.513837,0.7348347,-0.3167071,1.167354,0.8486096,-0.1017166,1.330276,1.051547,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,354.2235,-0.09294213,1.513476,0.7383104,-0.3128734,1.167079,0.8526014,-0.06837767,1.281504,1.039623,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,354.3569,-0.1019115,1.516778,0.7426134,-0.3089689,1.16666,0.8549184,-0.0546329,1.273362,1.037522,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,354.4957,-0.1267772,1.516799,0.7449589,-0.3111834,1.161905,0.8571249,-0.04306322,1.273549,1.020449,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,354.6282,-0.1637633,1.518006,0.7435614,-0.3307081,1.15604,0.8645442,-0.0470171,1.280184,1.004692,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,354.7596,-0.2194253,1.520664,0.7440497,-0.3555548,1.151102,0.8732333,-0.05796844,1.289094,0.9871597,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,354.937,-0.2744903,1.522462,0.7479663,-0.4008709,1.144444,0.8892449,-0.09053695,1.307226,0.9666709,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.0612,-0.3640593,1.515747,0.761486,-0.4322187,1.137579,0.8959394,-0.1225499,1.317202,0.9523228,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.1962,-0.4103772,1.507444,0.7751245,-0.463026,1.127805,0.9018757,-0.1595952,1.324648,0.9432875,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.329,-0.440391,1.498034,0.7871433,-0.4850981,1.113329,0.9088523,-0.1849033,1.326663,0.94534,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.4619,-0.458151,1.493509,0.7942867,-0.4970086,1.106658,0.9144892,-0.198289,1.326996,0.9481953,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.5864,-0.468006,1.491616,0.7980324,-0.5022545,1.104582,0.91975,-0.2058337,1.326696,0.9511677,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.7178,-0.475192,1.489546,0.8021612,-0.5060614,1.103355,0.9256312,-0.211267,1.32775,0.9520781,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.8312,-0.4802433,1.48757,0.8056697,-0.5085497,1.102331,0.929248,-0.2141398,1.32726,0.9534022,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,355.9495,-0.4826062,1.487163,0.8072119,-0.5110025,1.100792,0.9317191,-0.2156009,1.326703,0.955184,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,356.0656,-0.4831001,1.488637,0.8075452,-0.5145883,1.101543,0.9334024,-0.2170945,1.327378,0.9567339,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,356.1991,-0.482584,1.490131,0.8082273,-0.5182924,1.103418,0.9356471,-0.2191856,1.328137,0.9586087,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,356.3327,-0.4802139,1.493265,0.8058982,-0.5191468,1.106956,0.936819,-0.219187,1.32988,0.9593805,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,356.4749,-0.4703356,1.499269,0.7997611,-0.517235,1.112101,0.9361794,-0.219641,1.335249,0.9621531,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,356.6077,-0.4490786,1.503099,0.7893439,-0.5151446,1.120276,0.9296186,-0.2182094,1.349834,0.9764998,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,356.7442,-0.4144565,1.508477,0.7744978,-0.5060042,1.131136,0.9252713,-0.2075876,1.360369,1.003139,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,356.8763,-0.3781971,1.516447,0.7629504,-0.4877024,1.149073,0.9234022,-0.2006361,1.365993,1.034938,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,357.0001,-0.3614834,1.516886,0.7583815,-0.4662077,1.16397,0.9245149,-0.1962494,1.362186,1.066591,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,357.146,-0.3157474,1.514082,0.7501872,-0.4458282,1.175145,0.9217731,-0.1955799,1.3571,1.098088,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,357.2772,-0.2928875,1.51138,0.7476135,-0.4265747,1.17917,0.9195913,-0.2033992,1.358974,1.111313,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,357.4171,-0.2756165,1.510505,0.7460366,-0.4259032,1.184713,0.9212595,-0.2092217,1.36227,1.119896,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,,,,3.09652
Covey,10,357.495,-0.2631377,1.5107,0.7456458,-0.4266851,1.188666,0.9218687,-0.2115996,1.366874,1.122722,0.0110504,10,10CylinderEasy,0.1,0.15,0.15,14.82561,55.25766,39.62197,12,53.99999,39,grab,right,down,3.09652
Covey,10,357.5619,-0.2586849,1.510722,0.7456897,-0.4252238,1.189241,0.9218725,-0.2131291,1.368571,1.123874,0.007851107,10,10CylinderEasy,0.1,0.15,0.15,14.56874,54.70703,39.60392,12,53.99999,39,,,,2.695982
Covey,10,357.683,-0.2514133,1.511178,0.7458849,-0.4198229,1.189141,0.9221781,-0.2166494,1.37124,1.125486,0.003144136,10,10CylinderEasy,0.1,0.15,0.15,14.229,53.10188,39.65444,12,53.99999,39,,,,2.543295
Covey,10,357.8192,-0.2477492,1.511518,0.746543,-0.417028,1.191122,0.9206417,-0.2183186,1.372635,1.124774,0.003662314,10,10CylinderEasy,0.1,0.15,0.15,14.17135,52.44776,39.07914,12,53.99999,39,,,,2.68055
Covey,10,357.9978,-0.2476424,1.512028,0.7471024,-0.4197501,1.18948,0.9197438,-0.2201709,1.371487,1.125028,0.006597312,10,10CylinderEasy,0.1,0.15,0.15,12.98237,53.38857,40.04864,12,53.99999,39,,,,1.64754
Covey,10,358.1225,-0.2511016,1.513165,0.7497052,-0.4185867,1.187349,0.9191964,-0.2194276,1.37115,1.124686,0.006855299,10,10CylinderEasy,0.1,0.15,0.15,12.47054,53.87168,40.58313,12,53.99999,39,,,,1.681863
Covey,10,358.2632,-0.2540084,1.513896,0.7512028,-0.4174649,1.186011,0.9184611,-0.2192844,1.370361,1.125343,0.008443628,10,10CylinderEasy,0.1,0.15,0.15,12.08727,54.61811,41.23766,12,53.99999,39,,,,2.195071
Covey,10,358.3892,-0.2573879,1.515192,0.7521095,-0.4165502,1.184703,0.9184647,-0.2195967,1.368997,1.128413,0.01148442,10,10CylinderEasy,0.1,0.15,0.15,12.52651,55.07517,41.45338,12,53.99999,39,,,,2.516377
Covey,10,358.5245,-0.2610345,1.517183,0.7525229,-0.4156215,1.184506,0.9173068,-0.221498,1.371427,1.127954,0.009532866,10,10CylinderEasy,0.1,0.15,0.15,12.38929,55.23737,41.03031,12,53.99999,39,,,,2.178247
Covey,10,358.6519,-0.2628598,1.517386,0.7517405,-0.416785,1.184752,0.9155259,-0.2226802,1.375532,1.125505,0.00689265,10,10CylinderEasy,0.1,0.15,0.15,11.51644,55.80667,40.66843,12,53.99999,39,,,,2.247923
Covey,10,358.7657,-0.263543,1.51739,0.7495201,-0.4177476,1.1845,0.9137232,-0.2224629,1.377423,1.124286,0.006197397,10,10CylinderEasy,0.1,0.15,0.15,11.0798,56.28991,40.72904,12,53.99999,39,,,,2.737472
Covey,10,358.8922,-0.2636138,1.518553,0.7473739,-0.4195475,1.185809,0.9114307,-0.2202064,1.376555,1.125049,0.004856171,10,10CylinderEasy,0.1,0.15,0.15,11.22063,56.73932,41.00771,12,53.99999,39,,,,3.150651
Covey,10,359.0778,-0.2637297,1.519301,0.7471719,-0.4178848,1.184638,0.9100755,-0.2183443,1.374586,1.12508,0.00581492,10,10CylinderEasy,0.1,0.15,0.15,11.37002,56.86991,41.6317,12,53.99999,39,,,,3.535151
Covey,10,359.1933,-0.2639478,1.51861,0.7475623,-0.417259,1.183432,0.9101808,-0.2181591,1.374227,1.123514,0.00425219,10,10CylinderEasy,0.1,0.15,0.15,11.52569,56.50996,41.47149,12,53.99999,39,,,,3.178602
Covey,10,359.3306,-0.2638261,1.518281,0.7481786,-0.4172931,1.183542,0.9108983,-0.2178079,1.373897,1.123211,0.003806054,10,10CylinderEasy,0.1,0.15,0.15,12.19436,55.63714,41.30203,12,53.99999,39,,,,2.537132
Covey,10,359.4682,-0.2644169,1.518626,0.7486915,-0.4173383,1.183937,0.9107453,-0.2172457,1.372531,1.122343,0.002214796,10,10CylinderEasy,0.1,0.15,0.15,12.05655,55.29414,40.35346,12,53.99999,39,,,,1.667374
Covey,10,359.5966,-0.265103,1.518636,0.7487099,-0.4182729,1.183556,0.9111737,-0.2159139,1.371728,1.121107,0.002969149,10,10CylinderEasy,0.1,0.15,0.15,12.07914,54.43444,39.2837,12,53.99999,39,,,,0.4731251
Covey,10,359.732,-0.2709593,1.520168,0.7477558,-0.4194496,1.183406,0.9118085,-0.2145907,1.373585,1.120169,0.005434635,10,10CylinderEasy,0.1,0.15,0.15,12.33616,53.38648,39.03445,12,53.99999,39,,,,0.7066489
Covey,10,359.8655,-0.2969607,1.523219,0.7496163,-0.4312187,1.187573,0.9143919,-0.2148129,1.374166,1.12239,0.004200811,10,10CylinderEasy,0.1,0.15,0.15,12.98525,52.36092,39.31723,12,53.99999,39,,,,1.9952
Covey,10,360.0162,-0.3225244,1.521479,0.7507627,-0.4628299,1.193405,0.9174494,-0.2143694,1.376735,1.117453,0.01141393,10,10CylinderEasy,0.1,0.15,0.15,12.77117,51.87545,38.57097,12,53.99999,39,,,,2.213536
Covey,10,360.1474,-0.4017455,1.515641,0.7597227,-0.4923532,1.185052,0.9214128,-0.212705,1.379596,1.111228,0.02183175,10,10CylinderEasy,0.1,0.15,0.15,12.35272,50.20144,37.72568,12,53.99999,39,,,,3.759438
Covey,10,360.2694,-0.4513112,1.503469,0.7671132,-0.5116057,1.171784,0.918659,-0.2142242,1.375991,1.106222,0.02043607,10,10CylinderEasy,0.1,0.15,0.15,11.76058,52.75855,39.33863,12,53.99999,39,,,,1.373991
Covey,10,360.3994,-0.4757053,1.496098,0.7672,-0.5232717,1.155109,0.9144754,-0.2132406,1.374459,1.101387,0.02029226,10,10CylinderEasy,0.1,0.15,0.15,10.49479,57.90861,40.34709,12,53.99999,39,,,,4.159604
Covey,10,360.5328,-0.4895745,1.492067,0.7656592,-0.5259597,1.143303,0.910571,-0.2158221,1.376057,1.100364,0.0204144,10,10CylinderEasy,0.1,0.15,0.15,9.737817,59.82442,40.06939,12,53.99999,39,,,,6.150597
Covey,10,360.6696,-0.4955786,1.49035,0.763216,-0.5251132,1.140406,0.907419,-0.2229142,1.379948,1.101726,0.0180907,10,10CylinderEasy,0.1,0.15,0.15,8.823955,60.20367,40.40509,12,53.99999,39,,,,6.88347
