userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Bruce,1,84.3976,-0.551217,1.592247,0.9187319,-0.4786127,1.192985,1.157853,-0.3593954,1.635098,1.120298,0.05819106,1,1CuboidCube,0.1,0.1,0.1,348.8295,272.9935,356.4707,0,0,0,,,,87.97585
Bruce,1,84.52029,-0.5488505,1.590942,0.9150949,-0.4805508,1.195209,1.160007,-0.354168,1.618995,1.161976,0.03982056,1,1CuboidCube,0.1,0.1,0.1,355.4736,289.5366,0.7501661,0,0,0,,,,70.56378
Bruce,1,84.63211,-0.544695,1.585809,0.9136226,-0.4814157,1.192204,1.161169,-0.3644293,1.589059,1.172649,0.01514744,1,1CuboidCube,0.1,0.1,0.1,0.5195756,295.8286,358.935,0,0,0,,,,64.17633
Bruce,1,84.74403,-0.5439162,1.58051,0.9176641,-0.4808695,1.188884,1.163414,-0.3734972,1.574903,1.171926,0.007684468,1,1CuboidCube,0.1,0.1,0.1,4.184481,299.1572,358.5808,0,0,0,,,,60.93599
Bruce,1,84.85978,-0.5507198,1.576297,0.9300163,-0.4736068,1.189371,1.165866,-0.3866563,1.58816,1.171855,0.02095279,1,1CuboidCube,0.1,0.1,0.1,0.2337871,302.9381,2.663357,0,0,0,,,,57.12467
Bruce,1,84.9815,-0.5655987,1.569228,0.9488832,-0.4568019,1.189882,1.157168,-0.4008211,1.599026,1.162648,0.03792806,1,1CuboidCube,0.1,0.1,0.1,352.3613,307.3543,3.845923,0,0,0,,,,53.03283
Bruce,1,85.1032,-0.5837446,1.565187,0.9666501,-0.442944,1.197336,1.148299,-0.399662,1.580516,1.152356,0.03370091,1,1CuboidCube,0.1,0.1,0.1,353.0282,312.842,3.477899,0,0,0,,,,47.55147
Bruce,1,85.22729,-0.5920963,1.564813,0.976747,-0.4362078,1.209171,1.144141,-0.4001447,1.570165,1.150403,0.03765631,1,1CuboidCube,0.1,0.1,0.1,352.1647,316.1958,3.307649,0,0,0,,,,44.35938
Bruce,1,85.24422,-0.5985061,1.565722,0.9841923,-0.4360305,1.212511,1.14361,-0.400304,1.570893,1.150945,0.03700218,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,grab,right,up,43.89937
Bruce,1,85.34615,-0.6050748,1.569245,0.9894435,-0.4392516,1.220992,1.143173,-0.4135078,1.58315,1.143162,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,85.45826,-0.6152989,1.572975,0.9922528,-0.4467975,1.224813,1.145505,-0.4424986,1.578845,1.104702,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,85.58199,-0.6210148,1.577118,0.9894532,-0.4575502,1.222993,1.151905,-0.4074186,1.541465,1.035979,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,85.6963,-0.6175392,1.580954,0.9779771,-0.4668211,1.221311,1.160816,-0.3359927,1.529193,1.025243,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,85.80914,-0.6065865,1.58413,0.9623808,-0.4736385,1.221585,1.162945,-0.2942514,1.519066,1.040367,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,85.9275,-0.5890787,1.586563,0.9462207,-0.4825127,1.222599,1.160127,-0.2903382,1.526891,1.065689,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,86.03891,-0.5724249,1.587521,0.9342352,-0.4922976,1.220941,1.163712,-0.3200221,1.5338,1.082726,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,86.15105,-0.5580775,1.586908,0.9243089,-0.4997536,1.219862,1.165386,-0.348241,1.541441,1.090166,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,,,,43.89937
Bruce,1,86.15105,-0.5568237,1.58684,0.9233959,-0.5007333,1.219986,1.165123,-0.3511873,1.541068,1.091104,0.03664727,1,1CuboidCube,0.1,0.1,0.1,352.8958,316.5778,3.9827,0,0,0,grab,right,down,43.89937
Bruce,1,86.31205,-0.5472815,1.586881,0.9171809,-0.5053846,1.221709,1.163494,-0.3640916,1.54676,1.105928,0.03585172,1,1CuboidCube,0.1,0.1,0.1,353.9762,320.9956,2.279776,0,0,0,,,,39.39359
Bruce,1,86.42961,-0.5328003,1.584089,0.9097766,-0.505328,1.219887,1.164953,-0.3678731,1.563944,1.142352,0.009714409,1,1CuboidCube,0.1,0.1,0.1,2.977264,358.4349,351.3739,0,0,0,,,,9.219528
Bruce,1,86.5421,-0.5249829,1.580486,0.9058563,-0.4972873,1.220737,1.160466,-0.3878688,1.58265,1.142186,0.02384401,1,1CuboidCube,0.1,0.1,0.1,6.091465,5.189775,346.5714,0,0,0,,,,15.85745
Bruce,1,86.66585,-0.5205447,1.576192,0.9039464,-0.4872695,1.221362,1.157163,-0.4016458,1.586111,1.140694,0.03560006,1,1CuboidCube,0.1,0.1,0.1,7.591001,8.756552,352.9133,0,0,0,,,,13.87306
Bruce,1,86.79065,-0.5225748,1.574593,0.9043898,-0.4787337,1.220126,1.15373,-0.410729,1.585761,1.138112,0.04297104,1,1CuboidCube,0.1,0.1,0.1,6.529446,8.468485,355.9301,0,0,0,,,,11.60666
Bruce,1,86.91038,-0.5290011,1.575868,0.9095891,-0.4743304,1.220234,1.154056,-0.3984279,1.584276,1.14252,0.03332397,1,1CuboidCube,0.1,0.1,0.1,2.895218,6.896331,1.343109,0,0,0,,,,7.567338
Bruce,1,87.02503,-0.5338998,1.577393,0.9159582,-0.4727252,1.219161,1.154618,-0.3789686,1.578151,1.148211,0.01686432,1,1CuboidCube,0.1,0.1,0.1,4.160897,6.183348,358.4939,0,0,0,,,,7.646724
Bruce,1,87.14774,-0.5379896,1.577262,0.9232005,-0.473587,1.216424,1.157437,-0.3656864,1.570996,1.151872,0.01575802,1,1CuboidCube,0.1,0.1,0.1,3.494887,5.598077,358.2592,0,0,0,,,,6.867752
Bruce,1,87.27332,-0.5398992,1.576837,0.926452,-0.476014,1.215767,1.160659,-0.3626069,1.564192,1.149906,0.01590651,1,1CuboidCube,0.1,0.1,0.1,3.883582,4.771919,355.6819,0,0,0,,,,7.607289
Bruce,1,87.39067,-0.5436873,1.577356,0.9305962,-0.4771343,1.215798,1.162443,-0.3658139,1.562655,1.147181,0.01366295,1,1CuboidCube,0.1,0.1,0.1,3.988002,3.616107,354.7402,0,0,0,,,,7.612126
Bruce,1,87.5014,-0.5458252,1.578341,0.9308921,-0.4775713,1.217016,1.161761,-0.3732477,1.563631,1.145014,0.01069729,1,1CuboidCube,0.1,0.1,0.1,4.165691,2.869155,354.4546,0,0,0,,,,7.580885
Bruce,1,87.61438,-0.5476878,1.578116,0.9307163,-0.4787016,1.216954,1.161503,-0.3783233,1.564216,1.145392,0.009326954,1,1CuboidCube,0.1,0.1,0.1,3.687908,2.110221,354.9785,0,0,0,,,,6.628687
Bruce,1,87.72574,-0.5501503,1.577858,0.9309182,-0.4813722,1.216841,1.161589,-0.3766521,1.563503,1.148208,0.005064671,1,1CuboidCube,0.1,0.1,0.1,3.156278,2.184804,356.8187,0,0,0,,,,5.023403
Bruce,1,87.84753,-0.5522597,1.577765,0.931709,-0.4842099,1.216353,1.162216,-0.3734963,1.563215,1.151315,0.005531867,1,1CuboidCube,0.1,0.1,0.1,1.024324,2.769948,0.131227,0,0,0,,,,2.95501
Bruce,1,87.96042,-0.5532777,1.5778,0.9329293,-0.4854807,1.216162,1.162726,-0.3756668,1.561513,1.152197,0.003803126,1,1CuboidCube,0.1,0.1,0.1,0.4574355,3.228649,0.6031072,0,0,0,,,,3.313879
Bruce,1,88.08448,-0.5532076,1.577462,0.9337844,-0.4856499,1.216172,1.162745,-0.3794775,1.559017,1.151401,0.002150173,1,1CuboidCube,0.1,0.1,0.1,1.032907,2.744861,0.01620867,0,0,0,,,,2.932674
Bruce,1,88.21443,-0.552907,1.577446,0.9339191,-0.4853474,1.216449,1.162616,-0.3784045,1.558926,1.150144,0.00270007,1,1CuboidCube,0.1,0.1,0.1,0.8827421,3.023706,359.7952,0,0,0,,,,3.158095
Bruce,1,88.33282,-0.5517065,1.576929,0.9327062,-0.4844942,1.216909,1.162122,-0.3757198,1.55908,1.148467,0.005009511,1,1CuboidCube,0.1,0.1,0.1,0.7525453,3.280977,0.2480443,0,0,0,,,,3.373577
Bruce,1,88.46413,-0.5511218,1.577309,0.9303793,-0.483163,1.217553,1.160936,-0.3744754,1.559271,1.147185,0.007008826,1,1CuboidCube,0.1,0.1,0.1,0.9343858,3.35612,0.5757977,0,0,0,,,,3.526726
Bruce,1,88.59682,-0.5512197,1.577209,0.9301387,-0.4825463,1.21765,1.159955,-0.3759997,1.56157,1.146495,0.007416877,1,1CuboidCube,0.1,0.1,0.1,0.03781584,3.032787,1.554736,0,0,0,,,,3.407516
Bruce,1,88.7326,-0.5516379,1.577098,0.9299996,-0.4828125,1.217854,1.159393,-0.3764129,1.562982,1.147209,0.00755565,1,1CuboidCube,0.1,0.1,0.1,359.3048,2.771333,1.428141,0,0,0,,,,3.201911
Bruce,1,88.86597,-0.5517018,1.577152,0.9302952,-0.4835473,1.217907,1.159781,-0.3766539,1.561641,1.147215,0.006330302,1,1CuboidCube,0.1,0.1,0.1,359.6685,2.686611,1.463751,0,0,0,,,,3.081316
Bruce,1,88.98853,-0.5516256,1.576849,0.9302657,-0.4839594,1.218016,1.159558,-0.3766668,1.562101,1.146667,0.006747284,1,1CuboidCube,0.1,0.1,0.1,359.616,2.673693,1.165462,0,0,0,,,,2.945458
Bruce,1,89.1002,-0.5513411,1.576897,0.9298284,-0.484099,1.218433,1.159412,-0.3773935,1.561922,1.1465,0.005095089,1,1CuboidCube,0.1,0.1,0.1,0.4657205,2.367313,357.5939,0,0,0,,,,3.414171
Bruce,1,89.21138,-0.5508816,1.576619,0.9296677,-0.4840773,1.218015,1.159384,-0.3757282,1.559824,1.14754,0.004365026,1,1CuboidCube,0.1,0.1,0.1,359.9169,2.605798,359.6942,0,0,0,,,,2.62478
Bruce,1,89.32271,-0.5505896,1.576558,0.9300504,-0.4840848,1.218148,1.159688,-0.3745022,1.558915,1.149035,0.004018222,1,1CuboidCube,0.1,0.1,0.1,359.7361,2.633082,359.9133,0,0,0,,,,2.647347
Bruce,1,89.43501,-0.5501136,1.576312,0.9317613,-0.484498,1.217595,1.160645,-0.3737065,1.557446,1.150215,0.004539145,1,1CuboidCube,0.1,0.1,0.1,359.8523,2.594619,0.04209344,0,0,0,,,,2.599007
Bruce,1,89.55737,-0.5496684,1.576035,0.9329523,-0.4850031,1.217483,1.161365,-0.3737619,1.558272,1.150769,0.00398676,1,1CuboidCube,0.1,0.1,0.1,359.8867,2.395077,358.5793,0,0,0,,,,2.785658
Bruce,1,89.67119,-0.5494449,1.575804,0.9337741,-0.4851937,1.216915,1.162272,-0.3741758,1.557457,1.150706,0.003933752,1,1CuboidCube,0.1,0.1,0.1,359.8642,2.430937,359.5024,0,0,0,,,,2.484446
Bruce,1,89.7813,-0.5490958,1.575827,0.9336655,-0.485348,1.217622,1.162741,-0.373875,1.556624,1.151431,0.004857203,1,1CuboidCube,0.1,0.1,0.1,359.9753,2.42629,359.1577,0,0,0,,,,2.568103
Bruce,1,89.89316,-0.5485777,1.576143,0.9337684,-0.4851804,1.217422,1.163358,-0.3726954,1.555075,1.152169,0.006587983,1,1CuboidCube,0.1,0.1,0.1,359.9863,2.516874,359.8716,0,0,0,,,,2.520417
Bruce,1,90.00594,-0.547896,1.576135,0.9339479,-0.4849506,1.217524,1.16386,-0.3716822,1.555399,1.152405,0.007179989,1,1CuboidCube,0.1,0.1,0.1,359.7347,2.714314,0.1647914,0,0,0,,,,2.732321
Bruce,1,90.12649,-0.5473789,1.575822,0.9342978,-0.4850451,1.21738,1.164546,-0.3699649,1.55551,1.152851,0.008885421,1,1CuboidCube,0.1,0.1,0.1,359.9067,2.920895,0.327118,0,0,0,,,,2.940937
Bruce,1,90.26359,-0.5470246,1.575767,0.9345116,-0.4846919,1.217375,1.165075,-0.3689106,1.554974,1.154258,0.01022548,1,1CuboidCube,0.1,0.1,0.1,359.537,2.864406,0.6146238,0,0,0,,,,2.968225
Bruce,1,90.38824,-0.5457553,1.575775,0.9359282,-0.4844889,1.217225,1.165819,-0.3687841,1.554656,1.155153,0.01067567,1,1CuboidCube,0.1,0.1,0.1,359.5323,2.77908,0.5465735,0,0,0,,,,2.873081
Bruce,1,90.50663,-0.5444382,1.575603,0.9368994,-0.4837723,1.216905,1.166466,-0.3687049,1.555707,1.155276,0.01043002,1,1CuboidCube,0.1,0.1,0.1,359.4242,2.694376,0.3645771,0,0,0,,,,2.780877
Bruce,1,90.61843,-0.5434052,1.575454,0.9374395,-0.4831001,1.217111,1.166888,-0.3690047,1.557126,1.155759,0.009985084,1,1CuboidCube,0.1,0.1,0.1,359.3077,2.536623,0.04111208,0,0,0,,,,2.629844
Bruce,1,90.73088,-0.5429606,1.575287,0.9372988,-0.483043,1.216824,1.167535,-0.3703087,1.556457,1.155669,0.008921869,1,1CuboidCube,0.1,0.1,0.1,359.4066,2.2254,359.76,0,0,0,,,,2.314489
Bruce,1,90.84366,-0.5426245,1.575372,0.9367507,-0.4832564,1.2177,1.168091,-0.3699743,1.556739,1.155512,0.009085018,1,1CuboidCube,0.1,0.1,0.1,359.3672,2.285278,0.125617,0,0,0,,,,2.375242
Bruce,1,90.96718,-0.5424434,1.574969,0.9362735,-0.4834343,1.217414,1.168249,-0.3701508,1.558913,1.155419,0.008742674,1,1CuboidCube,0.1,0.1,0.1,358.9106,2.184305,359.9165,0,0,0,,,,2.441543
Bruce,1,91.088,-0.5420942,1.57488,0.9362348,-0.484195,1.217797,1.169,-0.3697432,1.556511,1.155703,0.00940169,1,1CuboidCube,0.1,0.1,0.1,359.2562,2.245232,359.9229,0,0,0,,,,2.365997
Bruce,1,91.21041,-0.5416143,1.574701,0.9366902,-0.4843299,1.217336,1.169306,-0.3693184,1.554508,1.156255,0.01068728,1,1CuboidCube,0.1,0.1,0.1,359.6371,2.291586,0.07967376,0,0,0,,,,2.321917
Bruce,1,91.34846,-0.541292,1.57463,0.9372518,-0.4841913,1.216784,1.169903,-0.3691192,1.555309,1.156794,0.01082653,1,1CuboidCube,0.1,0.1,0.1,359.2794,2.149806,0.006112878,0,0,0,,,,2.267338
Bruce,1,91.46938,-0.5404005,1.574611,0.938122,-0.4838793,1.216876,1.170112,-0.3691822,1.55479,1.157189,0.01121981,1,1CuboidCube,0.1,0.1,0.1,359.36,2.102234,359.5084,0,0,0,,,,2.249315
Bruce,1,91.57941,-0.5398986,1.574582,0.938288,-0.4831394,1.216469,1.170324,-0.3687622,1.555096,1.156925,0.01124513,1,1CuboidCube,0.1,0.1,0.1,359.1363,2.074575,359.7428,0,0,0,,,,2.260077
Bruce,1,91.69085,-0.5395303,1.574462,0.9383091,-0.48252,1.216597,1.170295,-0.3685226,1.555876,1.156702,0.01110256,1,1CuboidCube,0.1,0.1,0.1,358.9862,2.158294,359.986,0,0,0,,,,2.384779
Bruce,1,91.80212,-0.5391755,1.574685,0.9378508,-0.4821532,1.216778,1.17055,-0.3685274,1.55513,1.156489,0.01118606,1,1CuboidCube,0.1,0.1,0.1,359.3016,2.244206,0.1291511,0,0,0,,,,2.354722
Bruce,1,91.91692,-0.5388516,1.574631,0.9377837,-0.4817515,1.216841,1.170354,-0.3690892,1.556279,1.15658,0.01048215,1,1CuboidCube,0.1,0.1,0.1,358.9971,2.154365,359.8994,0,0,0,,,,2.377877
Bruce,1,92.03679,-0.5388002,1.57467,0.9376916,-0.481901,1.216716,1.170628,-0.3701248,1.560009,1.15645,0.009604148,1,1CuboidCube,0.1,0.1,0.1,358.2108,1.98217,359.441,0,0,0,,,,2.721988
Bruce,1,92.07079,-0.5388212,1.574741,0.9376168,-0.4820094,1.216809,1.170649,-0.370278,1.561145,1.156956,0.009812703,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,grab,right,up,3.055806
Bruce,1,92.14927,-0.5388958,1.574703,0.9375371,-0.4821752,1.216749,1.170667,-0.3713488,1.562236,1.156642,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,92.29514,-0.5389405,1.574815,0.9374433,-0.4829396,1.216838,1.170804,-0.3733766,1.564329,1.154881,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,92.41692,-0.5399517,1.576275,0.9379205,-0.484118,1.216921,1.171253,-0.3717735,1.5836,1.143981,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,92.53181,-0.5429685,1.57959,0.942131,-0.4871962,1.216355,1.172464,-0.3572856,1.622681,1.102355,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,92.63931,-0.5478946,1.585919,0.9492903,-0.4912626,1.212298,1.175431,-0.3393785,1.623215,1.036681,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,92.75192,-0.5520436,1.58999,0.9529215,-0.4915085,1.216538,1.178103,-0.3232823,1.567425,0.9836543,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,92.86399,-0.5509013,1.59207,0.9514563,-0.489933,1.26019,1.173099,-0.3027859,1.475789,0.9538162,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,92.9759,-0.5485603,1.594537,0.9442755,-0.4895366,1.315588,1.176373,-0.2812443,1.369409,0.9530673,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.09853,-0.5495611,1.596629,0.9362589,-0.4862561,1.394277,1.19378,-0.3077033,1.297219,0.9737744,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.24063,-0.5513249,1.597171,0.9324688,-0.4843706,1.460639,1.21658,-0.3339621,1.302859,0.9789897,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.35522,-0.5489506,1.597316,0.9221045,-0.4843831,1.464771,1.213441,-0.3548354,1.323533,0.9789189,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.46616,-0.5487649,1.596366,0.9209529,-0.4881133,1.481483,1.207382,-0.3698981,1.340104,0.9784466,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.57841,-0.5485321,1.595249,0.9203153,-0.5079159,1.477508,1.197487,-0.3645221,1.361932,0.982237,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.68989,-0.5472145,1.594285,0.9179282,-0.520754,1.433229,1.204755,-0.346058,1.434928,1.008311,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.8017,-0.5469925,1.596087,0.9175715,-0.5268004,1.380118,1.193537,-0.3418553,1.518092,1.023242,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,93.91378,-0.5497091,1.597486,0.923499,-0.5329164,1.345978,1.183522,-0.3343227,1.529761,1.063792,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,94.0337,-0.5536053,1.597975,0.9323252,-0.538237,1.336344,1.186488,-0.3275235,1.534468,1.085598,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,94.1364,-0.5564569,1.597961,0.940778,-0.5431883,1.337417,1.190457,-0.3278745,1.533676,1.097571,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,grab,right,down,3.055806
Bruce,1,94.14967,-0.5564569,1.597961,0.940778,-0.5431883,1.337417,1.190457,-0.3278745,1.533676,1.097571,0.01005202,1,1CuboidCube,0.1,0.1,0.1,357.9425,2.109158,359.1514,0,0,0,,,,3.055806
Bruce,1,94.31301,-0.5571144,1.597952,0.9453042,-0.5453385,1.334039,1.195401,-0.3257423,1.533756,1.100613,0.01298253,1,1CuboidCube,0.1,0.1,0.1,0.3384244,1.598098,357.9272,0,0,0,,,,2.642612
Bruce,1,94.42833,-0.5561904,1.598457,0.9487512,-0.5419538,1.33434,1.196625,-0.3288152,1.543869,1.096217,0.0113356,1,1CuboidCube,0.1,0.1,0.1,0.2712609,1.730763,358.8056,0,0,0,,,,2.122557
Bruce,1,94.53934,-0.5563136,1.598724,0.9502102,-0.5387182,1.334805,1.196623,-0.3315133,1.548199,1.091774,0.0133378,1,1CuboidCube,0.1,0.1,0.1,0.3813896,2.215142,0.06589729,0,0,0,,,,2.248619
Bruce,1,94.66538,-0.55629,1.59756,0.9519618,-0.5357018,1.332538,1.197528,-0.3300998,1.540894,1.08932,0.00768213,1,1CuboidCube,0.1,0.1,0.1,0.9250289,2.979061,359.3657,0,0,0,,,,3.187946
Bruce,1,94.77631,-0.5558908,1.597117,0.952354,-0.5348363,1.332805,1.198172,-0.3289061,1.535379,1.089668,0.008417048,1,1CuboidCube,0.1,0.1,0.1,1.198961,3.436208,359.3632,0,0,0,,,,3.700675
Bruce,1,94.88796,-0.5556908,1.597281,0.9516352,-0.5341996,1.33329,1.198295,-0.3307564,1.534813,1.09067,0.006543164,1,1CuboidCube,0.1,0.1,0.1,1.363027,3.328105,359.8573,0,0,0,,,,3.600534
Bruce,1,94.99738,-0.5559691,1.596849,0.9514453,-0.5336121,1.33272,1.197582,-0.3334649,1.533754,1.09118,0.004242713,1,1CuboidCube,0.1,0.1,0.1,1.359788,2.822934,359.7711,0,0,0,,,,3.144184
Bruce,1,95.10766,-0.5561078,1.59622,0.9513248,-0.5344542,1.332655,1.197305,-0.3342427,1.530588,1.092798,0.006755934,1,1CuboidCube,0.1,0.1,0.1,1.250279,2.459204,359.6029,0,0,0,,,,2.791273
Bruce,1,95.23788,-0.555897,1.596074,0.9509386,-0.5357472,1.333233,1.19791,-0.333147,1.531618,1.092695,0.005618743,1,1CuboidCube,0.1,0.1,0.1,0.5552927,3.280914,359.9262,0,0,0,,,,3.328492
Bruce,1,95.35394,-0.5547031,1.596272,0.9506052,-0.5356153,1.333264,1.197875,-0.3334644,1.532648,1.091735,0.0042067,1,1CuboidCube,0.1,0.1,0.1,0.1243813,3.451334,0.3433086,0,0,0,,,,3.470115
Bruce,1,95.46559,-0.5534158,1.595889,0.9503978,-0.5348503,1.333226,1.197695,-0.3328781,1.532818,1.091224,0.004699653,1,1CuboidCube,0.1,0.1,0.1,359.8787,3.598296,0.6646432,0,0,0,,,,3.66176
Bruce,1,95.58144,-0.5525213,1.595937,0.9495055,-0.5344408,1.333685,1.197164,-0.3342759,1.533379,1.090368,0.003013336,1,1CuboidCube,0.1,0.1,0.1,359.779,3.454752,0.7005256,0,0,0,,,,3.533157
Bruce,1,95.6916,-0.5526029,1.596026,0.9480001,-0.53467,1.33437,1.196834,-0.336449,1.534381,1.089346,0.002119847,1,1CuboidCube,0.1,0.1,0.1,359.3396,3.105029,0.8638893,0,0,0,,,,3.294928
Bruce,1,95.80244,-0.5529164,1.595815,0.9468325,-0.5349829,1.334743,1.196288,-0.336841,1.535386,1.088862,0.003650262,1,1CuboidCube,0.1,0.1,0.1,359.0554,3.339395,0.9340839,0,0,0,,,,3.600969
Bruce,1,95.91476,-0.553046,1.595368,0.9452891,-0.5357771,1.334633,1.195335,-0.3356943,1.535325,1.087738,0.005332648,1,1CuboidCube,0.1,0.1,0.1,358.927,3.923963,1.204412,0,0,0,,,,4.253033
Bruce,1,96.0369,-0.5526336,1.595142,0.943832,-0.536754,1.335193,1.194712,-0.3347299,1.535222,1.087224,0.00522525,1,1CuboidCube,0.1,0.1,0.1,359.2156,3.548519,0.4181192,0,0,0,,,,3.660905
Bruce,1,96.15821,-0.552192,1.594909,0.9429272,-0.5368022,1.335433,1.193844,-0.3353841,1.535383,1.086547,0.005221325,1,1CuboidCube,0.1,0.1,0.1,359.048,3.072186,0.01466788,0,0,0,,,,3.216303
Bruce,1,96.33395,-0.5520386,1.594808,0.9424353,-0.5368502,1.335202,1.193206,-0.3339139,1.533561,1.087497,0.004341573,1,1CuboidCube,0.1,0.1,0.1,359.6171,3.117806,359.388,0,0,0,,,,3.198242
Bruce,1,96.44926,-0.5520341,1.594524,0.9427198,-0.5369501,1.335526,1.19306,-0.3335101,1.531511,1.089155,0.004892611,1,1CuboidCube,0.1,0.1,0.1,-0.003055508,3.270689,359.7532,0,0,0,,,,3.279926
Bruce,1,96.56036,-0.5518756,1.594367,0.9430929,-0.5365999,1.335919,1.192505,-0.333496,1.53186,1.090147,0.004072224,1,1CuboidCube,0.1,0.1,0.1,0.0127381,3.045162,359.7455,0,0,0,,,,3.055806
Bruce,1,96.6853,-0.5520133,1.594452,0.9441354,-0.5372944,1.335886,1.193499,-0.3328926,1.532641,1.090481,0.003882969,1,1CuboidCube,0.1,0.1,0.1,359.7458,3.096364,359.6032,0,0,0,,,,3.131212
Bruce,1,96.80647,-0.5520267,1.594523,0.9450964,-0.5376898,1.336579,1.194203,-0.3342614,1.532761,1.09087,0.002380802,1,1CuboidCube,0.1,0.1,0.1,359.7924,2.887072,359.835,0,0,0,,,,2.898849
Bruce,1,96.91907,-0.5519904,1.594792,0.945139,-0.5376799,1.337501,1.194388,-0.3340362,1.533064,1.09026,0.004699496,1,1CuboidCube,0.1,0.1,0.1,359.5426,4.212147,1.310521,0,0,0,,,,4.439816
Bruce,1,96.95731,-0.5519845,1.595044,0.9450187,-0.5380697,1.338408,1.194574,-0.332854,1.534124,1.087679,0.008173726,1,1CuboidCube,0.1,0.1,0.1,358.7693,5.755478,1.92343,0,0,0,grab,right,up,6.210777
Bruce,1,97.04099,-0.552551,1.595659,0.9450906,-0.5397064,1.340934,1.196084,-0.3339367,1.534654,1.075593,0.01002412,1,1CuboidCube,0.1,0.1,0.1,358.7693,5.755478,1.92343,0,0,0,,,,6.210777
Bruce,1,97.1533,-0.5573735,1.596,0.9473879,-0.5499035,1.354792,1.205401,-0.3438311,1.510601,1.02713,0.01002412,1,1CuboidCube,0.1,0.1,0.1,358.7693,5.755478,1.92343,0,0,0,,,,6.210777
Bruce,1,97.29977,-0.5619234,1.59399,0.9498391,-0.5681447,1.399593,1.21793,-0.3817351,1.41753,0.9958094,0.01002412,1,1CuboidCube,0.1,0.1,0.1,358.7693,5.755478,1.92343,0,0,0,,,,6.210777
