userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Jassi,0,101.2944,0.02633677,1.582663,0.9994693,-0.2498457,1.150656,0.9150578,-0.2862826,1.582443,1.135528,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,101.4133,0.02912349,1.583021,1.000612,-0.2480056,1.152573,0.9147344,-0.2841919,1.56961,1.132967,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,101.4133,0.0290724,1.583091,1.000536,-0.2478099,1.152474,0.9144558,-0.2822335,1.566803,1.133244,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,up,14.47087
Jassi,0,101.5325,0.02464758,1.585557,0.9948106,-0.2461705,1.151458,0.9138232,-0.2716057,1.556368,1.132031,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,101.6555,0.007282725,1.589547,0.9779872,-0.2511728,1.151235,0.9121479,-0.2647932,1.537363,1.137568,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,101.7666,-0.02254364,1.586102,0.9602926,-0.2653561,1.151948,0.917061,-0.2663057,1.532457,1.141091,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,101.8814,-0.06494388,1.583142,0.9378541,-0.3013617,1.158538,0.9269241,-0.2670144,1.53754,1.137297,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.0101,-0.1299121,1.576412,0.9118901,-0.362148,1.172556,0.9490123,-0.2681499,1.541351,1.141467,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.1245,-0.2049468,1.573253,0.8888451,-0.4130616,1.201886,0.9795525,-0.2788366,1.540338,1.147659,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.2461,-0.2648284,1.583306,0.8848835,-0.4535764,1.228406,1.011292,-0.2903748,1.546259,1.153927,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.3621,-0.2980033,1.584311,0.8916811,-0.4839299,1.246137,1.038728,-0.2993948,1.551709,1.153431,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.4816,-0.3186015,1.578496,0.9002546,-0.5046437,1.255338,1.072408,-0.3052309,1.554146,1.155391,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.5938,-0.3269337,1.576008,0.9093907,-0.5233213,1.263877,1.097928,-0.3037575,1.553005,1.150829,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.7198,-0.3447584,1.578826,0.9220935,-0.5419582,1.272124,1.123823,-0.3055494,1.552695,1.14579,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.8269,-0.3747303,1.580859,0.9343343,-0.5615571,1.27993,1.151132,-0.3161495,1.556637,1.145668,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,102.9215,-0.4076562,1.579388,0.9468367,-0.5733111,1.283673,1.182697,-0.3211714,1.557169,1.148343,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,down,14.47087
Jassi,0,102.9576,-0.4113058,1.580581,0.9486566,-0.5745108,1.284579,1.191037,-0.3217714,1.557339,1.149593,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.0706,-0.4481509,1.586772,0.9627661,-0.5795062,1.293694,1.222326,-0.3288369,1.558738,1.154198,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.1855,-0.4678971,1.591203,0.970372,-0.5805577,1.299098,1.239624,-0.3316162,1.555218,1.14956,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.315,-0.4741462,1.591105,0.9717881,-0.5684278,1.297555,1.247954,-0.3385316,1.544,1.127495,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.4307,-0.4814263,1.590752,0.9706965,-0.5632445,1.294393,1.251112,-0.3301022,1.537445,1.107513,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.5442,-0.4816173,1.591038,0.968685,-0.5572885,1.293419,1.252113,-0.3210236,1.537357,1.097608,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.6658,-0.4801553,1.589809,0.9671897,-0.5576617,1.294614,1.252076,-0.3179182,1.541155,1.106924,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.738,-0.4791727,1.589113,0.9665933,-0.5567535,1.294307,1.252115,-0.3181056,1.548022,1.127853,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,up,14.47087
Jassi,0,103.7792,-0.4790025,1.589205,0.966176,-0.5567701,1.294191,1.252115,-0.317241,1.551176,1.133172,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,103.9012,-0.4808668,1.589926,0.9669956,-0.5578401,1.294421,1.251844,-0.3156182,1.562393,1.151942,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.0117,-0.4833129,1.589425,0.970238,-0.5618461,1.292807,1.254207,-0.3171086,1.568015,1.160448,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.0908,-0.4843892,1.588457,0.9726346,-0.5653152,1.290805,1.256361,-0.3174853,1.571049,1.164397,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,down,14.47087
Jassi,0,104.1389,-0.4848554,1.588303,0.9733229,-0.5659655,1.290386,1.257029,-0.3174114,1.571034,1.167227,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.2542,-0.4858298,1.588191,0.9747639,-0.5679002,1.289653,1.25963,-0.315424,1.567651,1.174352,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.3782,-0.4877002,1.587435,0.9777918,-0.5664219,1.289699,1.261648,-0.3162988,1.566652,1.173404,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.4948,-0.489018,1.587761,0.9793811,-0.5658947,1.289801,1.263483,-0.322138,1.566159,1.163614,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.6144,-0.4907254,1.587495,0.9829304,-0.5676671,1.288513,1.265934,-0.3293018,1.562784,1.134237,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.726,-0.490898,1.586549,0.9848642,-0.5679503,1.286269,1.268727,-0.3265776,1.559685,1.116197,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.8404,-0.4898274,1.586218,0.9849274,-0.565093,1.28623,1.270648,-0.3224687,1.560024,1.113798,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,104.9499,-0.488819,1.586342,0.9840024,-0.5614339,1.288465,1.27052,-0.3221843,1.566708,1.124265,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,up,14.47087
Jassi,0,104.9655,-0.488819,1.586342,0.9840024,-0.5614339,1.288465,1.27052,-0.3221843,1.566708,1.124265,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.0746,-0.4880109,1.586255,0.9822456,-0.5603164,1.288764,1.270876,-0.3194073,1.575147,1.140609,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.2181,-0.4884751,1.586338,0.9810905,-0.5623147,1.288378,1.270423,-0.3098708,1.573955,1.16203,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.3302,-0.4890249,1.585069,0.9823406,-0.5639644,1.287323,1.270567,-0.3101626,1.573113,1.164713,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.4315,-0.48824,1.58452,0.9825412,-0.5640574,1.287905,1.270282,-0.3097092,1.572738,1.169348,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,down,14.47087
Jassi,0,105.4431,-0.48824,1.58452,0.9825412,-0.5640574,1.287905,1.270282,-0.3097092,1.572738,1.169348,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.5695,-0.4875654,1.583993,0.9827633,-0.5646127,1.289457,1.269704,-0.3081586,1.569918,1.175731,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.6786,-0.4879152,1.583568,0.9826162,-0.5660925,1.289459,1.269679,-0.3058464,1.56921,1.177028,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.7996,-0.4890464,1.583296,0.9831127,-0.566224,1.28863,1.2695,-0.3114553,1.567571,1.169057,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,105.9126,-0.4898343,1.582955,0.9833342,-0.5673026,1.287691,1.269146,-0.3152818,1.558757,1.155428,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.0404,-0.4903308,1.581762,0.9824295,-0.5676447,1.286699,1.268053,-0.3127089,1.533612,1.159029,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.1566,-0.4896957,1.58093,0.9813496,-0.5660964,1.286416,1.266344,-0.3084114,1.520228,1.161459,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.3118,-0.4896996,1.579131,0.9813287,-0.5668118,1.285097,1.264939,-0.3080796,1.509662,1.159049,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.4252,-0.4895868,1.577478,0.9803603,-0.5684772,1.282129,1.262996,-0.3041488,1.487327,1.161514,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.5367,-0.4888046,1.576596,0.9794632,-0.5692837,1.28184,1.261485,-0.3017128,1.474117,1.163927,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.6594,-0.4884386,1.576449,0.9783747,-0.5690336,1.282266,1.26079,-0.3022825,1.47685,1.160774,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.6594,-0.4884552,1.576526,0.978315,-0.5684602,1.282769,1.260593,-0.3036776,1.490621,1.155749,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,up,14.47087
Jassi,0,106.7715,-0.4890793,1.577388,0.976788,-0.5678076,1.283958,1.260212,-0.3046537,1.524658,1.142452,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.8829,-0.4910977,1.579029,0.9742288,-0.5672687,1.286166,1.258995,-0.3003218,1.568753,1.142467,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,106.9945,-0.4946782,1.580338,0.9728391,-0.5687206,1.286071,1.258376,-0.2993844,1.589688,1.147119,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,107.1188,-0.4980035,1.580466,0.9727716,-0.5698812,1.285129,1.257924,-0.2972044,1.590361,1.160147,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,107.2179,-0.4988976,1.58069,0.9723888,-0.5681556,1.285139,1.2582,-0.3032722,1.589891,1.170568,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,down,14.47087
Jassi,0,107.2906,-0.4989705,1.580693,0.9723122,-0.5669596,1.28617,1.257075,-0.3094626,1.589841,1.175109,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,107.4137,-0.5006416,1.580647,0.9719509,-0.5673548,1.28569,1.256063,-0.3110216,1.588037,1.183351,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,107.5314,-0.5022054,1.580746,0.9722963,-0.5713878,1.28365,1.256627,-0.3137873,1.585459,1.185277,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,107.6483,-0.5034277,1.580966,0.9737555,-0.5753477,1.283351,1.257004,-0.3172973,1.58482,1.167418,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,107.7646,-0.5049278,1.580829,0.9761512,-0.579137,1.282371,1.257935,-0.3179603,1.580612,1.135806,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,107.8807,-0.5047979,1.580769,0.9766947,-0.5789694,1.280792,1.259543,-0.3136147,1.577612,1.11003,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.0029,-0.5033337,1.581158,0.9759598,-0.5755947,1.282153,1.259986,-0.3116914,1.579486,1.089282,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.1118,-0.5021694,1.581156,0.9746033,-0.5728793,1.283237,1.25913,-0.3092465,1.577472,1.077273,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.2383,-0.5013279,1.581119,0.9735458,-0.5712386,1.283256,1.258646,-0.3041655,1.573966,1.066325,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.346,-0.498073,1.580855,0.9709693,-0.56915,1.283989,1.257645,-0.2983857,1.571872,1.061069,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.3686,-0.4973609,1.580854,0.970239,-0.5685163,1.284299,1.257299,-0.2967529,1.571121,1.060878,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,up,14.47087
Jassi,0,108.4593,-0.495454,1.580893,0.9678122,-0.5661985,1.284458,1.255879,-0.2953666,1.569041,1.064067,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.5802,-0.4910848,1.579932,0.9620446,-0.5583538,1.283417,1.252388,-0.3134465,1.560515,1.092095,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.6924,-0.4881635,1.579843,0.9562997,-0.5525164,1.286012,1.2463,-0.3208278,1.558662,1.129514,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.8141,-0.4886755,1.580843,0.9535723,-0.5563543,1.286435,1.24366,-0.3173897,1.561378,1.153592,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,108.9043,-0.489686,1.580691,0.954222,-0.5627815,1.285587,1.242112,-0.3214718,1.558277,1.160441,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,down,14.47087
Jassi,0,108.9396,-0.4898695,1.580676,0.954406,-0.564351,1.285159,1.242098,-0.322635,1.556981,1.160181,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.0701,-0.4915064,1.580223,0.9550076,-0.5698481,1.283011,1.242453,-0.3262169,1.558393,1.15753,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.1833,-0.4923605,1.580471,0.9538932,-0.5701608,1.284333,1.241228,-0.3261789,1.558072,1.158099,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.3114,-0.4927129,1.580494,0.953172,-0.5697707,1.284642,1.240962,-0.3264648,1.559087,1.156533,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.4421,-0.4920348,1.579921,0.9514604,-0.5702131,1.285179,1.24035,-0.3265454,1.55824,1.155618,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.5753,-0.4898409,1.579517,0.9486489,-0.5704877,1.285939,1.23985,-0.326325,1.558112,1.156216,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.7109,-0.4855701,1.577021,0.9456622,-0.5713058,1.286266,1.239214,-0.3243255,1.557167,1.155536,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.8437,-0.4812838,1.572752,0.944851,-0.5711336,1.285915,1.238709,-0.323303,1.556825,1.155775,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,109.9661,-0.4795296,1.571218,0.9449186,-0.570116,1.285745,1.239085,-0.3220267,1.556514,1.156518,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,110.0777,-0.4782041,1.57004,0.9455751,-0.5688914,1.285863,1.23898,-0.3211102,1.556026,1.157108,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,110.1893,-0.4772256,1.569437,0.9461839,-0.5685864,1.286293,1.239357,-0.3212163,1.555098,1.158063,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,110.3109,-0.4765948,1.568863,0.9478188,-0.5686539,1.286705,1.239858,-0.3206892,1.555411,1.159358,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,110.3896,-0.4765797,1.568526,0.949268,-0.5681361,1.286397,1.239331,-0.3220059,1.554911,1.15922,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,menu,RightHand,up,14.47087
Jassi,0,110.4246,-0.4765946,1.568574,0.9496081,-0.5680957,1.286406,1.239078,-0.3226675,1.554489,1.158774,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,110.5357,-0.4792154,1.571066,0.9515114,-0.5687001,1.28493,1.239573,-0.3190788,1.557017,1.156287,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,,,,14.47087
Jassi,0,110.6354,-0.4824335,1.573189,0.9530524,-0.5688075,1.284304,1.239741,-0.3170036,1.555676,1.155992,0.01732125,0,0CuboidTutorial,0.1,0.1,0.1,357.3959,346.3253,4.291592,0,0,0,grab,right,down,14.47087
Jassi,0,110.6685,-0.4826972,1.573297,0.9531088,-0.5689004,1.284435,1.239655,-0.3172672,1.555924,1.155478,0.01788282,0,0CuboidTutorial,0.1,0.1,0.1,357.1366,345.695,4.482544,0,0,0,,,,15.15155
Jassi,0,110.7815,-0.484623,1.574119,0.9539516,-0.5693822,1.28491,1.239794,-0.3162853,1.554839,1.158305,0.02110538,0,0CuboidTutorial,0.1,0.1,0.1,357.8518,345.2198,4.517724,0,0,0,,,,15.51889
Jassi,0,110.8922,-0.4849428,1.57429,0.9538532,-0.5701352,1.284995,1.239773,-0.3140695,1.555334,1.160674,0.02328679,0,0CuboidTutorial,0.1,0.1,0.1,358.1915,345.1152,3.152612,0,0,0,,,,15.27122
Jassi,0,111.0083,-0.4854346,1.574693,0.9536592,-0.5714127,1.285277,1.240941,-0.3154043,1.556754,1.160908,0.02293865,0,0CuboidTutorial,0.1,0.1,0.1,358.4588,345.7675,3.285952,0,0,0,,,,14.64274
Jassi,0,111.1165,-0.4864407,1.575143,0.9540473,-0.5716009,1.285675,1.241859,-0.3161668,1.557099,1.161295,0.02357796,0,0CuboidTutorial,0.1,0.1,0.1,358.8859,345.9081,3.280743,0,0,0,,,,14.47846
Jassi,0,111.2272,-0.4880496,1.575889,0.955285,-0.5719594,1.285677,1.242063,-0.3219082,1.55651,1.149766,0.01651319,0,0CuboidTutorial,0.1,0.1,0.1,358.4352,345.4649,4.469441,0,0,0,,,,15.22488
Jassi,0,111.3659,-0.4895919,1.576237,0.9563102,-0.5730588,1.283813,1.243503,-0.3218244,1.554067,1.129252,0.0151728,0,0CuboidTutorial,0.1,0.1,0.1,357.7454,344.7411,3.927682,0,0,0,,,,15.83863
Jassi,0,111.4744,-0.491122,1.576589,0.956957,-0.5728578,1.282854,1.24486,-0.3202216,1.549942,1.113616,0.02603478,0,0CuboidTutorial,0.1,0.1,0.1,356.9755,343.7716,3.360594,0,0,0,,,,16.75658
Jassi,0,111.5966,-0.4918071,1.576771,0.9575953,-0.5716217,1.282922,1.245088,-0.3168363,1.546,1.095879,0.04064653,0,0CuboidTutorial,0.1,0.1,0.1,356.4353,342.3813,3.385798,0,0,0,,,,18.18469
Jassi,0,111.7082,-0.4925107,1.577168,0.9585742,-0.5711129,1.282211,1.245376,-0.3091783,1.542179,1.076255,0.06074379,0,0CuboidTutorial,0.1,0.1,0.1,355.4443,342.0977,3.709393,0,0,0,,,,18.69328
Jassi,0,111.8246,-0.493668,1.577742,0.9599724,-0.5723529,1.281313,1.247068,-0.2926815,1.53946,1.054234,0.08680025,0,0CuboidTutorial,0.1,0.1,0.1,354.4947,344.3253,3.599298,0,0,0,,,,16.8303
Jassi,0,111.9458,-0.493973,1.578393,0.9596059,-0.5712742,1.282333,1.247734,-0.2737316,1.541211,1.039988,0.1100416,0,0CuboidTutorial,0.1,0.1,0.1,353.8724,347.1997,3.099291,0,0,0,,,,14.372
Jassi,0,112.0659,-0.4936606,1.578787,0.958158,-0.5689765,1.283334,1.247556,-0.2683994,1.544105,1.027517,0.1244958,0,0CuboidTutorial,0.1,0.1,0.1,353.5128,347.8035,3.294801,0,0,0,,,,14.03326
Jassi,0,112.1887,-0.4931889,1.578894,0.955955,-0.5671263,1.282645,1.246436,-0.2814931,1.543241,1.031998,0.1127164,0,0CuboidTutorial,0.1,0.1,0.1,354.221,345.8263,3.448284,0,0,0,,,,15.5245
Jassi,0,112.3216,-0.4923214,1.578945,0.9535067,-0.566895,1.283558,1.244897,-0.3133596,1.546941,1.057442,0.07987799,0,0CuboidTutorial,0.1,0.1,0.1,355.4078,342.6818,5.028563,0,0,0,,,,18.41052
Jassi,0,112.4351,-0.4923337,1.579977,0.9472997,-0.5677382,1.283999,1.242864,-0.3287892,1.549036,1.089777,0.05223507,0,0CuboidTutorial,0.1,0.1,0.1,356.7675,343.3237,5.337102,0,0,0,,,,17.6559
Jassi,0,112.5458,-0.4937248,1.581143,0.9442509,-0.5697735,1.283681,1.239805,-0.3357388,1.552142,1.111963,0.0374341,0,0CuboidTutorial,0.1,0.1,0.1,356.9005,345.3295,5.415447,0,0,0,,,,15.79996
Jassi,0,112.6689,-0.4957238,1.582136,0.9435366,-0.577204,1.283702,1.239873,-0.3362552,1.552791,1.126392,0.02725961,0,0CuboidTutorial,0.1,0.1,0.1,357.4396,347.5061,5.413101,0,0,0,,,,13.73991
Jassi,0,112.7796,-0.4974089,1.58227,0.9445404,-0.5838707,1.283416,1.241047,-0.3303983,1.553519,1.135476,0.01638674,0,0CuboidTutorial,0.1,0.1,0.1,358.2494,348.6163,4.380135,0,0,0,,,,12.25729
Jassi,0,112.8922,-0.49862,1.582529,0.9460251,-0.5854713,1.282186,1.241922,-0.3270262,1.555193,1.139456,0.01079567,0,0CuboidTutorial,0.1,0.1,0.1,358.3058,349.2881,3.556189,0,0,0,,,,11.36178
Jassi,0,113.0044,-0.4988087,1.582163,0.9471384,-0.5838313,1.281735,1.242525,-0.3269466,1.557453,1.142223,0.01032146,0,0CuboidTutorial,0.1,0.1,0.1,358.1055,349.0272,2.631229,0,0,0,,,,11.39857
Jassi,0,113.1171,-0.4987076,1.582541,0.9477076,-0.5823364,1.282363,1.243425,-0.3284856,1.559294,1.145399,0.01248029,0,0CuboidTutorial,0.1,0.1,0.1,358.1343,348.9472,2.367368,0,0,0,,,,11.41802
